#! FIELDS energy vol b1.bias der_energy der_vol
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_vol 6.5
#! SET max_vol 8.25
#! SET nbins_vol  201
#! SET periodic_vol false
 -13638.750000000    6.578750000  -26.574535890    0.003759299 -134.466913309
 -13625.000000000    6.578750000  -26.640469032    0.005828049 -134.152576202
 -13611.250000000    6.578750000  -26.734707481    0.007875035 -133.828239462
 -13597.500000000    6.578750000  -26.856894466    0.009891910 -133.494904943
 -13583.750000000    6.578750000  -27.006559403    0.011870479 -133.153533513
 -13570.000000000    6.578750000  -27.183120467    0.013802768 -132.805042155
 -13556.250000000    6.578750000  -27.385888147    0.015681099 -132.450301415
 -13542.500000000    6.578750000  -27.614069777    0.017498157 -132.090133184
 -13528.750000000    6.578750000  -27.866775000    0.019247059 -131.725308815
 -13515.000000000    6.578750000  -28.143022144    0.020921416 -131.356547593
 -13501.250000000    6.578750000  -28.441745452    0.022515396 -130.984515533
 -13487.500000000    6.578750000  -28.761803136    0.024023782 -130.609824519
 -13473.750000000    6.578750000  -29.101986189    0.025442022 -130.233031773
 -13460.000000000    6.578750000  -29.461027890    0.026766281 -129.854639646
 -13446.250000000    6.578750000  -29.837613960    0.027993483 -129.475095724
 -13432.500000000    6.578750000  -30.230393266    0.029121350 -129.094793239
 -13418.750000000    6.578750000  -30.637989022    0.030148433 -128.714071768
 -13405.000000000    6.578750000  -31.059010397    0.031074141 -128.333218223
 -13391.250000000    6.578750000  -31.492064443    0.031898761 -127.952468090
 -13377.500000000    6.578750000  -31.935768251    0.032623468 -127.572006930
 -13363.750000000    6.578750000  -32.388761253    0.033250337 -127.191972101
 -13350.000000000    6.578750000  -32.849717564    0.033782337 -126.812454703
 -13336.250000000    6.578750000  -33.317358262    0.034223328 -126.433501707
 -13322.500000000    6.578750000  -33.790463515    0.034578042 -126.055118264
 -13308.750000000    6.578750000  -34.267884444    0.034852062 -125.677270160
 -13295.000000000    6.578750000  -34.748554612    0.035051792 -125.299886404
 -13281.250000000    6.578750000  -35.231501045    0.035184416 -124.922861923
 -13267.500000000    6.578750000  -35.715854671    0.035257853 -124.546060340
 -13253.750000000    6.578750000  -36.200860066    0.035280706 -124.169316808
 -13240.000000000    6.578750000  -36.685884415    0.035262195 -123.792440887
 -13226.250000000    6.578750000  -37.170425569    0.035212094 -123.415219428
 -13212.500000000    6.578750000  -37.654119110    0.035140649 -123.037419449
 -13198.750000000    6.578750000  -38.136744310    0.035058500 -122.658790969
 -13185.000000000    6.578750000  -38.618228904    0.034976586 -122.279069795
 -13171.250000000    6.578750000  -39.098652575    0.034906053 -121.897980216
 -13157.500000000    6.578750000  -39.578249068    0.034858147 -121.515237598
 -13143.750000000    6.578750000  -40.057406857    0.034844108 -121.130550859
 -13130.000000000    6.578750000  -40.536668278    0.034875058 -120.743624792
 -13116.250000000    6.578750000  -41.016727083    0.034961879 -120.354162226
 -13102.500000000    6.578750000  -41.498424334    0.035115095 -119.961866014
 -13088.750000000    6.578750000  -41.982742607    0.035344745 -119.566440816
 -13075.000000000    6.578750000  -42.470798455    0.035660255 -119.167594673
 -13061.250000000    6.578750000  -42.963833107    0.036070313 -118.765040366
 -13047.500000000    6.578750000  -43.463201392    0.036582734 -118.358496538
 -13033.750000000    6.578750000  -43.970358874    0.037204333 -117.947688578
 -13020.000000000    6.578750000  -44.486847223    0.037940799 -117.532349271
 -13006.250000000    6.578750000  -45.014277838    0.038796564 -117.112219196
 -12992.500000000    6.578750000  -45.554313771    0.039774688 -116.687046891
 -12978.750000000    6.578750000  -46.108650006    0.040876739 -116.256588781
 -12965.000000000    6.578750000  -46.678992178    0.042102680 -115.820608886
 -12951.250000000    6.578750000  -47.267033827    0.043450771 -115.378878309
 -12937.500000000    6.578750000  -47.874432303    0.044917474 -114.931174547
 -12923.750000000    6.578750000  -48.502783461    0.046497370 -114.477280614
 -12910.000000000    6.578750000  -49.153595321    0.048183091 -114.016984044
 -12896.250000000    6.578750000  -49.828260861    0.049965265 -113.550075764
 -12882.500000000    6.578750000  -50.528030171    0.051832475 -113.076348913
 -12868.750000000    6.578750000  -51.253982206    0.053771243 -112.595597627
 -12855.000000000    6.578750000  -52.006996401    0.055766028 -112.107615849
 -12841.250000000    6.578750000  -52.787724440    0.057799250 -111.612196222
 -12827.500000000    6.578750000  -53.596562530    0.059851338 -111.109129128
 -12813.750000000    6.578750000  -54.433624509    0.061900807 -110.598201934
 -12800.000000000    6.578750000  -55.298716213    0.063924362 -110.079198543
 -12786.250000000    6.578750000  -56.191311501    0.065897037 -109.551899314
 -12772.500000000    6.578750000  -57.110530433    0.067792367 -109.016081461
 -12758.750000000    6.578750000  -58.055120082    0.069582604 -108.471520021
 -12745.000000000    6.578750000  -59.023438536    0.071238962 -107.917989514
 -12731.250000000    6.578750000  -60.013442671    0.072731920 -107.355266406
 -12717.500000000    6.578750000  -61.022680317    0.074031565 -106.783132507
 -12703.750000000    6.578750000  -62.048287502    0.075107981 -106.201379448
 -12690.000000000    6.578750000  -63.086991470    0.075931704 -105.609814381
 -12676.250000000    6.578750000  -64.135120265    0.076474221 -105.008267069
 -12662.500000000    6.578750000  -65.188619664    0.076708543 -104.396598528
 -12648.750000000    6.578750000  -66.243078354    0.076609830 -103.774711415
 -12635.000000000    6.578750000  -67.293762247    0.076156094 -103.142562356
 -12621.250000000    6.578750000  -68.335658919    0.075328974 -102.500176410
 -12607.500000000    6.578750000  -69.363533190    0.074114578 -101.847663903
 -12593.750000000    6.578750000  -70.371994946    0.072504424 -101.185239861
 -12580.000000000    6.578750000  -71.355580328    0.070496445 -100.513246282
 -12566.250000000    6.578750000  -72.308847515    0.068096104  -99.832177521
 -12552.500000000    6.578750000  -73.226488357    0.065317590  -99.142709050
 -12538.750000000    6.578750000  -74.103457203    0.062185121  -98.445729894
 -12525.000000000    6.578750000  -74.935118317    0.058734347  -97.742379044
 -12511.250000000    6.578750000  -75.717413372    0.055013866  -97.034086166
 -12497.500000000    6.578750000  -76.447050539    0.051086853  -96.322616955
 -12483.750000000    6.578750000  -77.121716814    0.047032808  -95.610123468
 -12470.000000000    6.578750000  -77.740315260    0.042949437  -94.899199837
 -12456.250000000    6.578750000  -78.303228928    0.038954652  -94.192943719
 -12442.500000000    6.578750000  -78.812613329    0.035188720  -93.495023924
 -12428.750000000    6.578750000  -79.272719351    0.031816552  -92.809754620
 -12415.000000000    6.578750000  -79.690248671    0.029030135  -92.142176578
 -12401.250000000    6.578750000  -80.074743733    0.027051128  -91.498145915
 -12387.500000000    6.578750000  -80.439014491    0.026133619  -90.884430825
 -12373.750000000    6.578750000  -80.799604192    0.026567048  -90.308816807
 -12360.000000000    6.578750000  -81.177296567    0.028679304  -89.780220904
 -12346.250000000    6.578750000  -81.597666892    0.032840012  -89.308815532
 -12332.500000000    6.578750000  -82.091679482    0.039464003  -88.906162432
 -12318.750000000    6.578750000  -82.696334274    0.049014982  -88.585357383
 -12305.000000000    6.578750000  -83.455365257    0.062009406  -88.361186258
 -12291.250000000    6.578750000  -84.419993629    0.079020565  -88.250293095
 -12277.500000000    6.578750000  -85.649738618    0.100682892  -88.271360830
 -12263.750000000    6.578750000  -87.213289091    0.127696495  -88.445305396
 -12250.000000000    6.578750000  -89.189439094    0.160831926  -88.795483907

 -15000.000000000    6.587500000 -103.361095656   -0.131323124  -86.340003963
 -14986.250000000    6.587500000 -101.726347429   -0.107359918  -86.929702129
 -14972.500000000    6.587500000 -100.385562570   -0.088446705  -87.521154902
 -14958.750000000    6.587500000  -99.274021976   -0.073908216  -88.107478804
 -14945.000000000    6.587500000  -98.335847063   -0.063133067  -88.683599361
 -14931.250000000    6.587500000  -97.523152120   -0.055569323  -89.246019653
 -14917.500000000    6.587500000  -96.795256097   -0.050720285  -89.792607439
 -14903.750000000    6.587500000  -96.117950799   -0.048140497  -90.322399865
 -14890.000000000    6.587500000  -95.462822575   -0.047431958  -90.835424768
 -14876.250000000    6.587500000  -94.806624680   -0.048240538  -91.332537652
 -14862.500000000    6.587500000  -94.130697591   -0.050252584  -91.815273428
 -14848.750000000    6.587500000  -93.420434682   -0.053191719  -92.285712057
 -14835.000000000    6.587500000  -92.664790720   -0.056815810  -92.746357261
 -14821.250000000    6.587500000  -91.855830784   -0.060914119  -93.200027495
 -14807.500000000    6.587500000  -90.988317261   -0.065304613  -93.649758425
 -14793.750000000    6.587500000  -90.059332707   -0.069831438  -94.098716165
 -14780.000000000    6.587500000  -89.067936397   -0.074362542  -94.550120564
 -14766.250000000    6.587500000  -88.014852536   -0.078787445  -95.007177877
 -14752.500000000    6.587500000  -86.902188131   -0.083015156  -95.473022160
 -14738.750000000    6.587500000  -85.733178648   -0.086972212  -95.950664777
 -14725.000000000    6.587500000  -84.511959632   -0.090600861  -96.442951416
 -14711.250000000    6.587500000  -83.243362560   -0.093857357  -96.952526063
 -14697.500000000    6.587500000  -81.932733271   -0.096710374  -97.481801379
 -14683.750000000    6.587500000  -80.585771383   -0.099139542  -98.032934973
 -14670.000000000    6.587500000  -79.208389194   -0.101134079  -98.607811079
 -14656.250000000    6.587500000  -77.806588620   -0.102691529  -99.208027168
 -14642.500000000    6.587500000  -76.386354798   -0.103816603  -99.834885061
 -14628.750000000    6.587500000  -74.953565047   -0.104520101 -100.489386104
 -14615.000000000    6.587500000  -73.513911949   -0.104817937 -101.172230028
 -14601.250000000    6.587500000  -72.072839361   -0.104730233 -101.883817102
 -14587.500000000    6.587500000  -70.635490249   -0.104280501 -102.624253224
 -14573.750000000    6.587500000  -69.206665278   -0.103494901 -103.393357622
 -14560.000000000    6.587500000  -67.790791156   -0.102401561 -104.190672829
 -14546.250000000    6.587500000  -66.391897780   -0.101029974 -105.015476658
 -14532.500000000    6.587500000  -65.013603299   -0.099410452 -105.866795872
 -14518.750000000    6.587500000  -63.659106241   -0.097573643 -106.743421306
 -14505.000000000    6.587500000  -62.331183917   -0.095550100 -107.643924177
 -14491.250000000    6.587500000  -61.032196355   -0.093369907 -108.566673369
 -14477.500000000    6.587500000  -59.764095070   -0.091062349 -109.509853461
 -14463.750000000    6.587500000  -58.528436012   -0.088655635 -110.471483321
 -14450.000000000    6.587500000  -57.326396089   -0.086176654 -111.449435057
 -14436.250000000    6.587500000  -56.158792692   -0.083650780 -112.441453177
 -14422.500000000    6.587500000  -55.026105697   -0.081101707 -113.445173790
 -14408.750000000    6.587500000  -53.928501464   -0.078551325 -114.458143703
 -14395.000000000    6.587500000  -52.865858368   -0.076019619 -115.477839290
 -14381.250000000    6.587500000  -51.837793459   -0.073524606 -116.501685014
 -14367.500000000    6.587500000  -50.843689865   -0.071082290 -117.527071489
 -14353.750000000    6.587500000  -49.882724595   -0.068706646 -118.551372988
 -14340.000000000    6.587500000  -48.953896420   -0.066409628 -119.571964316
 -14326.250000000    6.587500000  -48.056053552   -0.064201187 -120.586236968
 -14312.500000000    6.587500000  -47.187920867   -0.062089319 -121.591614502
 -14298.750000000    6.587500000  -46.348126429   -0.060080121 -122.585567086
 -14285.000000000    6.587500000  -45.535227133   -0.058177862 -123.565625153
 -14271.250000000    6.587500000  -44.747733266   -0.056385066 -124.529392130
 -14257.500000000    6.587500000  -43.984131854   -0.054702609 -125.474556218
 -14243.750000000    6.587500000  -43.242908650   -0.053129819 -126.398901188
 -14230.000000000    6.587500000  -42.522568649   -0.051664587 -127.300316178
 -14216.250000000    6.587500000  -41.821655056   -0.050303485 -128.176804483
 -14202.500000000    6.587500000  -41.138766620   -0.049041881 -129.026491333
 -14188.750000000    6.587500000  -40.472573287   -0.047874072 -129.847630655
 -14175.000000000    6.587500000  -39.821830135   -0.046793400 -130.638610838
 -14161.250000000    6.587500000  -39.185389570   -0.045792387 -131.397959492
 -14147.500000000    6.587500000  -38.562211775   -0.044862856 -132.124347242
 -14133.750000000    6.587500000  -37.951373419   -0.043996061 -132.816590559
 -14120.000000000    6.587500000  -37.352074647   -0.043182808 -133.473653663
 -14106.250000000    6.587500000  -36.763644383   -0.042413580 -134.094649518
 -14092.500000000    6.587500000  -36.185543983   -0.041678650 -134.678839963
 -14078.750000000    6.587500000  -35.617369298   -0.040968201 -135.225635002
 -14065.000000000    6.587500000  -35.058851195   -0.040272430 -135.734591296
 -14051.250000000    6.587500000  -34.509854621   -0.039581653 -136.205409899
 -14037.500000000    6.587500000  -33.970376267   -0.038886407 -136.637933273
 -14023.750000000    6.587500000  -33.440540931   -0.038177537 -137.032141634
 -14010.000000000    6.587500000  -32.920596653   -0.037446285 -137.388148671
 -13996.250000000    6.587500000  -32.410908725   -0.036684367 -137.706196685
 -13982.500000000    6.587500000  -31.911952662   -0.035884046 -137.986651192
 -13968.750000000    6.587500000  -31.424306245   -0.035038194 -138.229995048
 -13955.000000000    6.587500000  -30.948640726   -0.034140352 -138.436822135
 -13941.250000000    6.587500000  -30.485711304   -0.033184776 -138.607830667
 -13927.500000000    6.587500000  -30.036346979   -0.032166481 -138.743816157
 -13913.750000000    6.587500000  -29.601439884   -0.031081274 -138.845664098
 -13900.000000000    6.587500000  -29.181934206   -0.029925782 -138.914342413
 -13886.250000000    6.587500000  -28.778814794   -0.028697465 -138.950893712
 -13872.500000000    6.587500000  -28.393095569   -0.027394635 -138.956427413
 -13858.750000000    6.587500000  -28.025807821   -0.026016454 -138.932111767
 -13845.000000000    6.587500000  -27.677988510   -0.024562934 -138.879165841
 -13831.250000000    6.587500000  -27.350668661   -0.023034925 -138.798851497
 -13817.500000000    6.587500000  -27.044861942   -0.021434098 -138.692465410
 -13803.750000000    6.587500000  -26.761553527   -0.019762921 -138.561331180
 -13790.000000000    6.587500000  -26.501689321   -0.018024633 -138.406791556
 -13776.250000000    6.587500000  -26.266165636   -0.016223202 -138.230200832
 -13762.500000000    6.587500000  -26.055819393   -0.014363291 -138.032917437
 -13748.750000000    6.587500000  -25.871418922   -0.012450207 -137.816296764
 -13735.000000000    6.587500000  -25.713655437   -0.010489851 -137.581684263
 -13721.250000000    6.587500000  -25.583135226   -0.008488664 -137.330408830
 -13707.500000000    6.587500000  -25.480372648   -0.006453568 -137.063776525
 -13693.750000000    6.587500000  -25.405783953   -0.004391900 -136.783064637
 -13680.000000000    6.587500000  -25.359681987   -0.002311351 -136.489516130
 -13666.250000000    6.587500000  -25.342271822   -0.000219896 -136.184334473
 -13652.500000000    6.587500000  -25.353647337    0.001874278 -135.868678897
 -13638.750000000    6.587500000  -25.393788773    0.003962842 -135.543660069
 -13625.000000000    6.587500000  -25.462561288    0.006037397 -135.210336218
 -13611.250000000    6.587500000  -25.559714519    0.008089552 -134.869709710
 -13597.500000000    6.587500000  -25.684883159    0.010110991 -134.522724080
 -13583.750000000    6.587500000  -25.837588538    0.012093552 -134.170261540
 -13570.000000000    6.587500000  -26.017241220    0.014029298 -133.813140947
 -13556.250000000    6.587500000  -26.223144574    0.015910586 -133.452116242
 -13542.500000000    6.587500000  -26.454499317    0.017730139 -133.087875359
 -13528.750000000    6.587500000  -26.710408993    0.019481111 -132.721039593
 -13515.000000000    6.587500000  -26.989886353    0.021157152 -132.352163416
 -13501.250000000    6.587500000  -27.291860591    0.022752468 -131.981734748
 -13487.500000000    6.587500000  -27.615185401    0.024261880 -131.610175648
 -13473.750000000    6.587500000  -27.958647778    0.025680875 -131.237843428
 -13460.000000000    6.587500000  -28.320977529    0.027005654 -130.865032157
 -13446.250000000    6.587500000  -28.700857406    0.028233180 -130.491974556
 -13432.500000000    6.587500000  -29.096933811    0.029361208 -130.118844242
 -13418.750000000    6.587500000  -29.507827978    0.030388325 -129.745758304
 -13405.000000000    6.587500000  -29.932147560    0.031313975 -129.372780198
 -13391.250000000    6.587500000  -30.368498540    0.032138474 -128.999922913
 -13377.500000000    6.587500000  -30.815497367    0.032863028 -128.627152393
 -13363.750000000    6.587500000  -31.271783235    0.033489741 -128.254391182
 -13350.000000000    6.587500000  -31.736030391    0.034021608 -127.881522255
 -13336.250000000    6.587500000  -32.206960400    0.034462512 -127.508393011
 -13322.500000000    6.587500000  -32.683354235    0.034817210 -127.134819384
 -13308.750000000    6.587500000  -33.164064114    0.035091303 -126.760590044
 -13295.000000000    6.587500000  -33.648024956    0.035291214 -126.385470646
 -13281.250000000    6.587500000  -34.134265377    0.035424141 -126.009208101
 -13267.500000000    6.587500000  -34.621918092    0.035498019 -125.631534818
 -13253.750000000    6.587500000  -35.110229633    0.035521459 -125.252172892
 -13240.000000000    6.587500000  -35.598569277    0.035503693 -124.870838195
 -13226.250000000    6.587500000  -36.086437078    0.035454499 -124.487244338
 -13212.500000000    6.587500000  -36.573470894    0.035384130 -124.101106459
 -13198.750000000    6.587500000  -37.059452327    0.035303227 -123.712144815
 -13185.000000000    6.587500000  -37.544311463    0.035222730 -123.320088134
 -13171.250000000    6.587500000  -38.028130334    0.035153784 -122.924676695
 -13157.500000000    6.587500000  -38.511145008    0.035107633 -122.525665108
 -13143.750000000    6.587500000  -38.993746232    0.035095512 -122.122824763
 -13130.000000000    6.587500000  -39.476478553    0.035128538 -121.715945921
 -13116.250000000    6.587500000  -39.960037844    0.035217585 -121.304839415
 -13102.500000000    6.587500000  -40.445267194    0.035373171 -120.889337953
 -13088.750000000    6.587500000  -40.933151094    0.035605327 -120.469296989
 -13075.000000000    6.587500000  -41.424807895    0.035923469 -120.044595152
 -13061.250000000    6.587500000  -41.921480499    0.036336275 -119.615134221
 -13047.500000000    6.587500000  -42.424525281    0.036851553 -119.180838638
 -13033.750000000    6.587500000  -42.935399227    0.037476107 -118.741654548
 -13020.000000000    6.587500000  -43.455645306    0.038215618 -118.297548377
 -13006.250000000    6.587500000  -43.986876100    0.039074511 -117.848504941
 -12992.500000000    6.587500000  -44.530755739    0.040055838 -117.394525107
 -12978.750000000    6.587500000  -45.088980191    0.041161159 -116.935623020
 -12965.000000000    6.587500000  -45.663256003    0.042390435 -116.471822915
 -12951.250000000    6.587500000  -46.255277564    0.043741921 -116.003155540
 -12937.500000000    6.587500000  -46.866703036    0.045212078 -115.529654243
 -12923.750000000    6.587500000  -47.499129074    0.046795486 -115.051350744
 -12910.000000000    6.587500000  -48.154064504    0.048484778 -114.568270659
 -12896.250000000    6.587500000  -48.832903147    0.050270586 -114.080428828
 -12882.500000000    6.587500000  -49.536896000    0.052141499 -113.587824521
 -12868.750000000    6.587500000  -50.267123015    0.054084047 -113.090436592
 -12855.000000000    6.587500000  -51.024464736    0.056082697 -112.588218673
 -12841.250000000    6.587500000  -51.809574103    0.058119881 -112.081094501
 -12827.500000000    6.587500000  -52.622848744    0.060176042 -111.568953489
 -12813.750000000    6.587500000  -53.464404106    0.062229708 -111.051646661
 -12800.000000000    6.587500000  -54.334047837    0.064257599 -110.528983067
 -12786.250000000    6.587500000  -55.231255834    0.066234767 -110.000726844
 -12772.500000000    6.587500000  -56.155150416    0.068134763 -109.466595046
 -12758.750000000    6.587500000  -57.104481150    0.069929854 -108.926256447
 -12745.000000000    6.587500000  -58.077608836    0.071591271 -108.379331456
 -12731.250000000    6.587500000  -59.072493268    0.073089509 -107.825393380
 -12717.500000000    6.587500000  -60.086685376    0.074394664 -107.263971212
 -12703.750000000    6.587500000  -61.117324421    0.075476829 -106.694554184
 -12690.000000000    6.587500000  -62.161140972    0.076306544 -106.116598328
 -12676.250000000    6.587500000  -63.214466405    0.076855295 -105.529535285
 -12662.500000000    6.587500000  -64.273249759    0.077096082 -104.932783658
 -12648.750000000    6.587500000  -65.333082798    0.077004048 -104.325763176
 -12635.000000000    6.587500000  -66.389234199    0.076557178 -103.707912001
 -12621.250000000    6.587500000  -67.436693829    0.075737068 -103.078707482
 -12607.500000000    6.587500000  -68.470228150    0.074529774 -102.437690725
 -12593.750000000    6.587500000  -69.484447820    0.072926739 -101.784495327
 -12580.000000000    6.587500000  -70.473888639    0.070925808 -101.118880678
 -12566.250000000    6.587500000  -71.433107052    0.068532331 -100.440770218
 -12552.500000000    6.587500000  -72.356791457    0.065760360  -99.750295106
 -12538.750000000    6.587500000  -73.239890672    0.062633945  -99.047843724
 -12525.000000000    6.587500000  -74.077760946    0.059188541  -98.334117519
 -12511.250000000    6.587500000  -74.866332985    0.055472514  -97.610193663
 -12497.500000000    6.587500000  -75.602300542    0.051548766  -96.877595062
 -12483.750000000    6.587500000  -76.283332166    0.047496484  -96.138368265
 -12470.000000000    6.587500000  -76.908307820    0.043413010  -95.395169842
 -12456.250000000    6.587500000  -77.477582105    0.039415841  -94.651361843
 -12442.500000000    6.587500000  -77.993275967    0.035644769  -93.911116949
 -12428.750000000    6.587500000  -78.459598773    0.032264165  -93.179533993
 -12415.000000000    6.587500000  -78.883202801    0.029465410  -92.462764521
 -12401.250000000    6.587500000  -79.273572215    0.027469478  -91.768151110
 -12387.500000000    6.587500000  -79.643448709    0.026529688  -91.104378200
 -12373.750000000    6.587500000  -80.009296097    0.026934622  -90.481636199
 -12360.000000000    6.587500000  -80.391806207    0.029011212  -89.911799684
 -12346.250000000    6.587500000  -80.816448543    0.033128021  -89.408620527
 -12332.500000000    6.587500000  -81.314066254    0.039698702  -88.987936830
 -12318.750000000    6.587500000  -81.921521078    0.049185659  -88.667898571
 -12305.000000000    6.587500000  -82.682390005    0.062103914  -88.469210903
 -12291.250000000    6.587500000  -83.647716524    0.079025178  -88.415396089
 -12277.500000000    6.587500000  -84.876819404    0.100582152  -88.533075093
 -12263.750000000    6.587500000  -86.438162096    0.127473044  -88.852269860
 -12250.000000000    6.587500000  -88.410285918    0.160466330  -89.406727403

 -15000.000000000    6.596250000 -102.599941428   -0.131720558  -87.734184059
 -14986.250000000    6.596250000 -100.959726585   -0.107756743  -88.394983300
 -14972.500000000    6.596250000  -99.613516895   -0.088838282  -89.043702546
 -14958.750000000    6.596250000  -98.496648313   -0.074291148  -89.674889400
 -14945.000000000    6.596250000  -97.553281348   -0.063505040  -90.284891544
 -14931.250000000    6.596250000  -96.735555516   -0.055928957  -90.871610872
 -14917.500000000    6.596250000  -96.002803069   -0.051067004  -91.434278091
 -14903.750000000    6.596250000  -95.320818958   -0.048474400  -91.973246644
 -14890.000000000    6.596250000  -94.661184142   -0.047753711  -92.489804866
 -14876.250000000    6.596250000  -94.000639421   -0.048551271  -92.986005303
 -14862.500000000    6.596250000  -93.320507098   -0.050553798  -93.464510203
 -14848.750000000    6.596250000  -92.606157850   -0.053485200  -93.928452173
 -14835.000000000    6.596250000  -91.846520324   -0.057103559  -94.381309093
 -14821.250000000    6.596250000  -91.033631026   -0.061198280  -94.826792369
 -14807.500000000    6.596250000  -90.162222189   -0.065587419  -95.268747671
 -14793.750000000    6.596250000  -89.229345402   -0.070115153  -95.711067323
 -14780.000000000    6.596250000  -88.234028842   -0.074649417  -96.157613560
 -14766.250000000    6.596250000  -87.176966075   -0.079079680  -96.612151891
 -14752.500000000    6.596250000  -86.060234443   -0.083314861  -97.078293833
 -14738.750000000    6.596250000  -84.887041158   -0.087281382  -97.559448340
 -14725.000000000    6.596250000  -83.661495291   -0.090921348  -98.058781257
 -14711.250000000    6.596250000  -82.388403935   -0.094190852  -98.579182165
 -14697.500000000    6.596250000  -81.073090880   -0.097058391  -99.123238020
 -14683.750000000    6.596250000  -79.721236226   -0.099503404  -99.693213016
 -14670.000000000    6.596250000  -78.338735434   -0.101514911 -100.291034124
 -14656.250000000    6.596250000  -76.931576357   -0.103090252 -100.918281787
 -14642.500000000    6.596250000  -75.505732910   -0.104233927 -101.576185293
 -14628.750000000    6.596250000  -74.067074056   -0.104956531 -102.265622350
 -14615.000000000    6.596250000  -72.621286874   -0.105273770 -102.987122423
 -14601.250000000    6.596250000  -71.173812537   -0.105205562 -103.740873430
 -14587.500000000    6.596250000  -69.729794082   -0.104775224 -104.526731392
 -14573.750000000    6.596250000  -68.294034910   -0.104008724 -105.344232672
 -14560.000000000    6.596250000  -66.870967026   -0.102934009 -106.192608463
 -14546.250000000    6.596250000  -65.464628059   -0.101580399 -107.070801188
 -14532.500000000    6.596250000  -64.078646188   -0.099978045 -107.977482512
 -14518.750000000    6.596250000  -62.716232117   -0.098157444 -108.911072688
 -14505.000000000    6.596250000  -61.380177316   -0.096149011 -109.869760952
 -14491.250000000    6.596250000  -60.072857791   -0.093982704 -110.851526745
 -14477.500000000    6.596250000  -58.796242672   -0.091687696 -111.854161507
 -14463.750000000    6.596250000  -57.551906991   -0.089292096 -112.875290853
 -14450.000000000    6.596250000  -56.341048012   -0.086822705 -113.912396913
 -14436.250000000    6.596250000  -55.164504584   -0.084304825 -114.962840679
 -14422.500000000    6.596250000  -54.022778957   -0.081762091 -116.023884176
 -14408.750000000    6.596250000  -52.916060599   -0.079216344 -117.092712317
 -14395.000000000    6.596250000  -51.844251554   -0.076687537 -118.166454305
 -14381.250000000    6.596250000  -50.806992924   -0.074193662 -119.242204453
 -14367.500000000    6.596250000  -49.803692108   -0.071750716 -120.317042325
 -14353.750000000    6.596250000  -48.833550442   -0.069372675 -121.388052087
 -14340.000000000    6.596250000  -47.895590923   -0.067071504 -122.452341000
 -14326.250000000    6.596250000  -46.988685741   -0.064857179 -123.507056957
 -14312.500000000    6.596250000  -46.111583360   -0.062737730 -124.549405029
 -14298.750000000    6.596250000  -45.262934913   -0.060719294 -125.576662943
 -14285.000000000    6.596250000  -44.441319716   -0.058806193 -126.586195462
 -14271.250000000    6.596250000  -43.645269721   -0.057001010 -127.575467629
 -14257.500000000    6.596250000  -42.873292754   -0.055304687 -128.542056854
 -14243.750000000    6.596250000  -42.123894407   -0.053716625 -129.483663809
 -14230.000000000    6.596250000  -41.395598470   -0.052234794 -130.398122152
 -14216.250000000    6.596250000  -40.686965821   -0.050855850 -131.283407047
 -14202.500000000    6.596250000  -39.996611693   -0.049575250 -132.137642499
 -14188.750000000    6.596250000  -39.323221269   -0.048387383 -132.959107522
 -14175.000000000    6.596250000  -38.665563573   -0.047285688 -133.746241132
 -14161.250000000    6.596250000  -38.022503627   -0.046262782 -134.497646216
 -14147.500000000    6.596250000  -37.393012865   -0.045310591 -135.212092278
 -14133.750000000    6.596250000  -36.776177833   -0.044420467 -135.888517115
 -14120.000000000    6.596250000  -36.171207158   -0.043583320 -136.526027440
 -14106.250000000    6.596250000  -35.577436855   -0.042789732 -137.123898509
 -14092.500000000    6.596250000  -34.994333979   -0.042030079 -137.681572779
 -14078.750000000    6.596250000  -34.421498706   -0.041294641 -138.198657651
 -14065.000000000    6.596250000  -33.858664873   -0.040573713 -138.674922355
 -14051.250000000    6.596250000  -33.305699066   -0.039857708 -139.110294003
 -14037.500000000    6.596250000  -32.762598325   -0.039137255 -139.504852898
 -14023.750000000    6.596250000  -32.229486538   -0.038403289 -139.858827120
 -14010.000000000    6.596250000  -31.706609627   -0.037647138 -140.172586471
 -13996.250000000    6.596250000  -31.194329607   -0.036860599 -140.446635822
 -13982.500000000    6.596250000  -30.693117615   -0.036036015 -140.681607923
 -13968.750000000    6.596250000  -30.203546006   -0.035166331 -140.878255745
 -13955.000000000    6.596250000  -29.726279627   -0.034245156 -141.037444392
 -13941.250000000    6.596250000  -29.262066358   -0.033266812 -141.160142669
 -13927.500000000    6.596250000  -28.811727035   -0.032226371 -141.247414339
 -13913.750000000    6.596250000  -28.376144855   -0.031119695 -141.300409147
 -13900.000000000    6.596250000  -27.956254366   -0.029943458 -141.320353659
 -13886.250000000    6.596250000  -27.553030157   -0.028695163 -141.308541971
 -13872.500000000    6.596250000  -27.167475336   -0.027373160 -141.266326354
 -13858.750000000    6.596250000  -26.800609910   -0.025976642 -141.195107881
 -13845.000000000    6.596250000  -26.453459159   -0.024505647 -141.096327086
 -13831.250000000    6.596250000  -26.127042108   -0.022961045 -140.971454714
 -13817.500000000    6.596250000  -25.822360177   -0.021344523 -140.821982611
 -13803.750000000    6.596250000  -25.540386123   -0.019658559 -140.649414792
