#! FIELDS energy vol b1.fes
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_vol 6.5
#! SET max_vol 8.25
#! SET nbins_vol  201
#! SET periodic_vol false
 -13253.750000000    6.500000000  226.607367094
 -13240.000000000    6.500000000  227.226447871
 -13226.250000000    6.500000000  227.855032673
 -13212.500000000    6.500000000  228.492969754
 -13198.750000000    6.500000000  229.140176995
 -13185.000000000    6.500000000  229.796644322
 -13171.250000000    6.500000000  230.462435797
 -13157.500000000    6.500000000  231.137691345
 -13143.750000000    6.500000000  231.822628100
 -13130.000000000    6.500000000  232.517541343
 -13116.250000000    6.500000000  233.222804994
 -13102.500000000    6.500000000  233.938871653
 -13088.750000000    6.500000000  234.666272153
 -13075.000000000    6.500000000  235.405614606
 -13061.250000000    6.500000000  236.157582935
 -13047.500000000    6.500000000  236.922934860
 -13033.750000000    6.500000000  237.702499336
 -13020.000000000    6.500000000  238.497173424
 -13006.250000000    6.500000000  239.307918600
 -12992.500000000    6.500000000  240.135756470
 -12978.750000000    6.500000000  240.981763928
 -12965.000000000    6.500000000  241.847067727
 -12951.250000000    6.500000000  242.732838483
 -12937.500000000    6.500000000  243.640284127
 -12923.750000000    6.500000000  244.570642812
 -12910.000000000    6.500000000  245.525175299
 -12896.250000000    6.500000000  246.505156851
 -12882.500000000    6.500000000  247.511868665
 -12868.750000000    6.500000000  248.546588873
 -12855.000000000    6.500000000  249.610583163
 -12841.250000000    6.500000000  250.705095077
 -12827.500000000    6.500000000  251.831336019
 -12813.750000000    6.500000000  252.990475070
 -12800.000000000    6.500000000  254.183628650
 -12786.250000000    6.500000000  255.411850136
 -12772.500000000    6.500000000  256.676119500
 -12758.750000000    6.500000000  257.977333083
 -12745.000000000    6.500000000  259.316293598
 -12731.250000000    6.500000000  260.693700488
 -12717.500000000    6.500000000  262.110140758
 -12703.750000000    6.500000000  263.566080418
 -12690.000000000    6.500000000  265.061856689
 -12676.250000000    6.500000000  266.597671122
 -12662.500000000    6.500000000  268.173583807
 -12648.750000000    6.500000000  269.789508853
 -12635.000000000    6.500000000  271.445211321
 -12621.250000000    6.500000000  273.140305837
 -12607.500000000    6.500000000  274.874257091
 -12593.750000000    6.500000000  276.646382459
 -12580.000000000    6.500000000  278.455856999
 -12566.250000000    6.500000000  280.301721081
 -12552.500000000    6.500000000  282.182890938
 -12538.750000000    6.500000000  284.098172414
 -12525.000000000    6.500000000  286.046278242
 -12511.250000000    6.500000000  288.025849161
 -12497.500000000    6.500000000  290.035479229
 -12483.750000000    6.500000000  292.073745683
 -12470.000000000    6.500000000  294.139243738
 -12456.250000000    6.500000000  296.230626714
 -12442.500000000    6.500000000  298.346651917
 -12428.750000000    6.500000000  300.486232708
 -12415.000000000    6.500000000  302.648497222
 -12401.250000000    6.500000000  304.832854216
 -12387.500000000    6.500000000  307.039066542
 -12373.750000000    6.500000000  309.267332786
 -12360.000000000    6.500000000  311.518377592
 -12346.250000000    6.500000000  313.793551268
 -12332.500000000    6.500000000  316.094939250
 -12318.750000000    6.500000000  318.425482053
 -12305.000000000    6.500000000  320.789106338
 -12291.250000000    6.500000000  323.190867784
 -12277.500000000    6.500000000  325.637106443
 -12263.750000000    6.500000000  328.135615307
 -12250.000000000    6.500000000  330.695822840

 -15000.000000000    6.508750000  349.634145368
 -14986.250000000    6.508750000  345.550071044
 -14972.500000000    6.508750000  341.831154755
 -14958.750000000    6.508750000  338.429110742
 -14945.000000000    6.508750000  335.300606889
 -14931.250000000    6.508750000  332.406873512
 -14917.500000000    6.508750000  329.713336147
 -14903.750000000    6.508750000  327.189271234
 -14890.000000000    6.508750000  324.807483604
 -14876.250000000    6.508750000  322.544004740
 -14862.500000000    6.508750000  320.377810798
 -14848.750000000    6.508750000  318.290559424
 -14835.000000000    6.508750000  316.266344421
 -14821.250000000    6.508750000  314.291467368
 -14807.500000000    6.508750000  312.354225319
 -14793.750000000    6.508750000  310.444713738
 -14780.000000000    6.508750000  308.554643865
 -14766.250000000    6.508750000  306.677173722
 -14752.500000000    6.508750000  304.806752034
 -14738.750000000    6.508750000  302.938974313
 -14725.000000000    6.508750000  301.070450436
 -14711.250000000    6.508750000  299.198683042
 -14697.500000000    6.508750000  297.321956106
 -14683.750000000    6.508750000  295.439233088
 -14670.000000000    6.508750000  293.550064057
 -14656.250000000    6.508750000  291.654501235
 -14642.500000000    6.508750000  289.753022425
 -14628.750000000    6.508750000  287.846461800
 -14615.000000000    6.508750000  285.935947565
 -14601.250000000    6.508750000  284.022846027
 -14587.500000000    6.508750000  282.108711611
 -14573.750000000    6.508750000  280.195242412
 -14560.000000000    6.508750000  278.284240865
 -14546.250000000    6.508750000  276.377579143
 -14532.500000000    6.508750000  274.477168930
 -14518.750000000    6.508750000  272.584935201
 -14505.000000000    6.508750000  270.702793695
 -14491.250000000    6.508750000  268.832631753
 -14477.500000000    6.508750000  266.976292235
 -14463.750000000    6.508750000  265.135560234
 -14450.000000000    6.508750000  263.312152311
 -14436.250000000    6.508750000  261.507708021
 -14422.500000000    6.508750000  259.723783485
 -14408.750000000    6.508750000  257.961846785
 -14395.000000000    6.508750000  256.223274985
 -14381.250000000    6.508750000  254.509352581
 -14367.500000000    6.508750000  252.821271200
 -14353.750000000    6.508750000  251.160130382
 -14340.000000000    6.508750000  249.526939289
 -14326.250000000    6.508750000  247.922619198
 -14312.500000000    6.508750000  246.348006642
 -14298.750000000    6.508750000  244.803857084
 -14285.000000000    6.508750000  243.290848999
 -14271.250000000    6.508750000  241.809588278
 -14257.500000000    6.508750000  240.360612845
 -14243.750000000    6.508750000  238.944397415
 -14230.000000000    6.508750000  237.561358300
 -14216.250000000    6.508750000  236.211858225
 -14202.500000000    6.508750000  234.896211056
 -14188.750000000    6.508750000  233.614686413
 -14175.000000000    6.508750000  232.367514120
 -14161.250000000    6.508750000  231.154888434
 -14147.500000000    6.508750000  229.976972042
 -14133.750000000    6.508750000  228.833899779
 -14120.000000000    6.508750000  227.725782063
 -14106.250000000    6.508750000  226.652708011
 -14092.500000000    6.508750000  225.614748234
 -14078.750000000    6.508750000  224.611957303
 -14065.000000000    6.508750000  223.644375882
 -14051.250000000    6.508750000  222.712032515
 -14037.500000000    6.508750000  221.814945096
 -14023.750000000    6.508750000  220.953122000
 -14010.000000000    6.508750000  220.126562903
 -13996.250000000    6.508750000  219.335259303
 -13982.500000000    6.508750000  218.579194743
 -13968.750000000    6.508750000  217.858344765
 -13955.000000000    6.508750000  217.172676612
 -13941.250000000    6.508750000  216.522148693
 -13927.500000000    6.508750000  215.906709838
 -13913.750000000    6.508750000  215.326298360
 -13900.000000000    6.508750000  214.780840960
 -13886.250000000    6.508750000  214.270251481
 -13872.500000000    6.508750000  213.794429556
 -13858.750000000    6.508750000  213.353259158
 -13845.000000000    6.508750000  212.946607092
 -13831.250000000    6.508750000  212.574321445
 -13817.500000000    6.508750000  212.236230027
 -13803.750000000    6.508750000  211.932138818
 -13790.000000000    6.508750000  211.661830461
 -13776.250000000    6.508750000  211.425062807
 -13762.500000000    6.508750000  211.221567551
 -13748.750000000    6.508750000  211.051048975
 -13735.000000000    6.508750000  210.913182813
 -13721.250000000    6.508750000  210.807615271
 -13707.500000000    6.508750000  210.733962212
 -13693.750000000    6.508750000  210.691808525
 -13680.000000000    6.508750000  210.680707698
 -13666.250000000    6.508750000  210.700181601
 -13652.500000000    6.508750000  210.749720502
 -13638.750000000    6.508750000  210.828783322
 -13625.000000000    6.508750000  210.936798135
 -13611.250000000    6.508750000  211.073162931
 -13597.500000000    6.508750000  211.237246635
 -13583.750000000    6.508750000  211.428390395
 -13570.000000000    6.508750000  211.645909138
 -13556.250000000    6.508750000  211.889093393
 -13542.500000000    6.508750000  212.157211381
 -13528.750000000    6.508750000  212.449511365
 -13515.000000000    6.508750000  212.765224258
 -13501.250000000    6.508750000  213.103566478
 -13487.500000000    6.508750000  213.463743037
 -13473.750000000    6.508750000  213.844950867
 -13460.000000000    6.508750000  214.246382346
 -13446.250000000    6.508750000  214.667229027
 -13432.500000000    6.508750000  215.106685550
 -13418.750000000    6.508750000  215.563953703
 -13405.000000000    6.508750000  216.038246637
 -13391.250000000    6.508750000  216.528793185
 -13377.500000000    6.508750000  217.034842285
 -13363.750000000    6.508750000  217.555667461
 -13350.000000000    6.508750000  218.090571353
 -13336.250000000    6.508750000  218.638890254
 -13322.500000000    6.508750000  219.199998635
 -13308.750000000    6.508750000  219.773313622
 -13295.000000000    6.508750000  220.358299393
 -13281.250000000    6.508750000  220.954471472
 -13267.500000000    6.508750000  221.561400874
 -13253.750000000    6.508750000  222.178718078
 -13240.000000000    6.508750000  222.806116797
 -13226.250000000    6.508750000  223.443357500
 -13212.500000000    6.508750000  224.090270661
 -13198.750000000    6.508750000  224.746759704
 -13185.000000000    6.508750000  225.412803604
 -13171.250000000    6.508750000  226.088459116
 -13157.500000000    6.508750000  226.773862602
 -13143.750000000    6.508750000  227.469231424
 -13130.000000000    6.508750000  228.174864873
 -13116.250000000    6.508750000  228.891144604
 -13102.500000000    6.508750000  229.618534566
 -13088.750000000    6.508750000  230.357580377
 -13075.000000000    6.508750000  231.108908149
 -13061.250000000    6.508750000  231.873222723
 -13047.500000000    6.508750000  232.651305318
 -13033.750000000    6.508750000  233.444010555
 -13020.000000000    6.508750000  234.252262869
 -13006.250000000    6.508750000  235.077052296
 -12992.500000000    6.508750000  235.919429616
 -12978.750000000    6.508750000  236.780500885
 -12965.000000000    6.508750000  237.661421329
 -12951.250000000    6.508750000  238.563388639
 -12937.500000000    6.508750000  239.487635656
 -12923.750000000    6.508750000  240.435422498
 -12910.000000000    6.508750000  241.408028128
 -12896.250000000    6.508750000  242.406741410
 -12882.500000000    6.508750000  243.432851702
 -12868.750000000    6.508750000  244.487639010
 -12855.000000000    6.508750000  245.572363781
 -12841.250000000    6.508750000  246.688256380
 -12827.500000000    6.508750000  247.836506333
 -12813.750000000    6.508750000  249.018251406
 -12800.000000000    6.508750000  250.234566619
 -12786.250000000    6.508750000  251.486453270
 -12772.500000000    6.508750000  252.774828113
 -12758.750000000    6.508750000  254.100512760
 -12745.000000000    6.508750000  255.464223478
 -12731.250000000    6.508750000  256.866561494
 -12717.500000000    6.508750000  258.308003965
 -12703.750000000    6.508750000  259.788895773
 -12690.000000000    6.508750000  261.309442332
 -12676.250000000    6.508750000  262.869703575
 -12662.500000000    6.508750000  264.469589338
 -12648.750000000    6.508750000  266.108856347
 -12635.000000000    6.508750000  267.787107048
 -12621.250000000    6.508750000  269.503790509
 -12607.500000000    6.508750000  271.258205667
 -12593.750000000    6.508750000  273.049507196
 -12580.000000000    6.508750000  274.876714278
 -12566.250000000    6.508750000  276.738722596
 -12552.500000000    6.508750000  278.634319874
 -12538.750000000    6.508750000  280.562205311
 -12525.000000000    6.508750000  282.521013268
 -12511.250000000    6.508750000  284.509341602
 -12497.500000000    6.508750000  286.525785034
 -12483.750000000    6.508750000  288.568973997
 -12470.000000000    6.508750000  290.637619387
 -12456.250000000    6.508750000  292.730563706
 -12442.500000000    6.508750000  294.846839068
 -12428.750000000    6.508750000  296.985732585
 -12415.000000000    6.508750000  299.146859681
 -12401.250000000    6.508750000  301.330245881
 -12387.500000000    6.508750000  303.536417656
 -12373.750000000    6.508750000  305.766502958
 -12360.000000000    6.508750000  308.022342056
 -12346.250000000    6.508750000  310.306609349
 -12332.500000000    6.508750000  312.622946848
 -12318.750000000    6.508750000  314.976110045
 -12305.000000000    6.508750000  317.372126914
 -12291.250000000    6.508750000  319.818470825
 -12277.500000000    6.508750000  322.324248185
 -12263.750000000    6.508750000  324.900401634
 -12250.000000000    6.508750000  327.559929672

 -15000.000000000    6.517500000  346.677819762
 -14986.250000000    6.517500000  342.577258876
 -14972.500000000    6.517500000  338.845804146
 -14958.750000000    6.517500000  335.433961775
 -14945.000000000    6.517500000  332.297388584
 -14931.250000000    6.517500000  329.396479886
 -14917.500000000    6.517500000  326.695982929
 -14903.750000000    6.517500000  324.164634688
 -14890.000000000    6.517500000  321.774822866
 -14876.250000000    6.517500000  319.502268986
 -14862.500000000    6.517500000  317.325732483
 -14848.750000000    6.517500000  315.226734771
 -14835.000000000    6.517500000  313.189302261
 -14821.250000000    6.517500000  311.199727379
 -14807.500000000    6.517500000  309.246346636
 -14793.750000000    6.517500000  307.319334853
 -14780.000000000    6.517500000  305.410514680
 -14766.250000000    6.517500000  303.513180562
 -14752.500000000    6.517500000  301.621936365
 -14738.750000000    6.517500000  299.732545876
 -14725.000000000    6.517500000  297.841795443
 -14711.250000000    6.517500000  295.947368044
 -14697.500000000    6.517500000  294.047728098
 -14683.750000000    6.517500000  292.142016366
 -14670.000000000    6.517500000  290.229954314
 -14656.250000000    6.517500000  288.311757335
 -14642.500000000    6.517500000  286.388056259
 -14628.750000000    6.517500000  284.459826600
 -14615.000000000    6.517500000  282.528325014
 -14601.250000000    6.517500000  280.595032463
 -14587.500000000    6.517500000  278.661603623
 -14573.750000000    6.517500000  276.729822059
 -14560.000000000    6.517500000  274.801560748
 -14546.250000000    6.517500000  272.878747540
 -14532.500000000    6.517500000  270.963335153
 -14518.750000000    6.517500000  269.057275343
 -14505.000000000    6.517500000  267.162496894
 -14491.250000000    6.517500000  265.280887092
 -14477.500000000    6.517500000  263.414276370
 -14463.750000000    6.517500000  261.564425829
 -14450.000000000    6.517500000  259.733017360
 -14436.250000000    6.517500000  257.921646088
 -14422.500000000    6.517500000  256.131814905
 -14408.750000000    6.517500000  254.364930860
 -14395.000000000    6.517500000  252.622303177
 -14381.250000000    6.517500000  250.905142714
 -14367.500000000    6.517500000  249.214562660
 -14353.750000000    6.517500000  247.551580301
 -14340.000000000    6.517500000  245.917119698
 -14326.250000000    6.517500000  244.312015111
 -14312.500000000    6.517500000  242.737015045
 -14298.750000000    6.517500000  241.192786782
 -14285.000000000    6.517500000  239.679921286
 -14271.250000000    6.517500000  238.198938372
 -14257.500000000    6.517500000  236.750292045
 -14243.750000000    6.517500000  235.334375918
 -14230.000000000    6.517500000  233.951528635
 -14216.250000000    6.517500000  232.602039230
 -14202.500000000    6.517500000  231.286152352
 -14188.750000000    6.517500000  230.004073312
 -14175.000000000    6.517500000  228.755972904
 -14161.250000000    6.517500000  227.541991957
 -14147.500000000    6.517500000  226.362245578
 -14133.750000000    6.517500000  225.216827083
 -14120.000000000    6.517500000  224.105811564
 -14106.250000000    6.517500000  223.029259099
 -14092.500000000    6.517500000  221.987217586
 -14078.750000000    6.517500000  220.979725194
 -14065.000000000    6.517500000  220.006812428
 -14051.250000000    6.517500000  219.068503820
 -14037.500000000    6.517500000  218.164819234
 -14023.750000000    6.517500000  217.295774821
 -14010.000000000    6.517500000  216.461383601
 -13996.250000000    6.517500000  215.661655727
 -13982.500000000    6.517500000  214.896598410
 -13968.750000000    6.517500000  214.166215560
 -13955.000000000    6.517500000  213.470507138
 -13941.250000000    6.517500000  212.809468254
 -13927.500000000    6.517500000  212.183088041
 -13913.750000000    6.517500000  211.591348318
 -13900.000000000    6.517500000  211.034222083
 -13886.250000000    6.517500000  210.511671854
 -13872.500000000    6.517500000  210.023647884
 -13858.750000000    6.517500000  209.570086299
 -13845.000000000    6.517500000  209.150907158
 -13831.250000000    6.517500000  208.766012488
 -13817.500000000    6.517500000  208.415284308
 -13803.750000000    6.517500000  208.098582681
 -13790.000000000    6.517500000  207.815743809
 -13776.250000000    6.517500000  207.566578206
 -13762.500000000    6.517500000  207.350868976
 -13748.750000000    6.517500000  207.168370215
 -13735.000000000    6.517500000  207.018805560
 -13721.250000000    6.517500000  206.901866909
 -13707.500000000    6.517500000  206.817213342
 -13693.750000000    6.517500000  206.764470239
 -13680.000000000    6.517500000  206.743228638
 -13666.250000000    6.517500000  206.753044828
 -13652.500000000    6.517500000  206.793440209
 -13638.750000000    6.517500000  206.863901410
 -13625.000000000    6.517500000  206.963880697
 -13611.250000000    6.517500000  207.092796661
 -13597.500000000    6.517500000  207.250035202
 -13583.750000000    6.517500000  207.434950810
 -13570.000000000    6.517500000  207.646868143
 -13556.250000000    6.517500000  207.885083903
 -13542.500000000    6.517500000  208.148869007
 -13528.750000000    6.517500000  208.437471053
 -13515.000000000    6.517500000  208.750117056
 -13501.250000000    6.517500000  209.086016476
 -13487.500000000    6.517500000  209.444364491
 -13473.750000000    6.517500000  209.824345533
 -13460.000000000    6.517500000  210.225137051
 -13446.250000000    6.517500000  210.645913486
 -13432.500000000    6.517500000  211.085850455
 -13418.750000000    6.517500000  211.544129097
 -13405.000000000    6.517500000  212.019940581
 -13391.250000000    6.517500000  212.512490735
 -13377.500000000    6.517500000  213.021004780
 -13363.750000000    6.517500000  213.544732131
 -13350.000000000    6.517500000  214.082951252
 -13336.250000000    6.517500000  214.634974506
 -13322.500000000    6.517500000  215.200153006
 -13308.750000000    6.517500000  215.777881393
 -13295.000000000    6.517500000  216.367602544
 -13281.250000000    6.517500000  216.968812145
 -13267.500000000    6.517500000  217.581063116
 -13253.750000000    6.517500000  218.203969837
 -13240.000000000    6.517500000  218.837212152
 -13226.250000000    6.517500000  219.480539096
 -13212.500000000    6.517500000  220.133772336
 -13198.750000000    6.517500000  220.796809261
 -13185.000000000    6.517500000  221.469625705
 -13171.250000000    6.517500000  222.152278269
 -13157.500000000    6.517500000  222.844906190
 -13143.750000000    6.517500000  223.547732751
 -13130.000000000    6.517500000  224.261066175
 -13116.250000000    6.517500000  224.985299994
 -13102.500000000    6.517500000  225.720912859
 -13088.750000000    6.517500000  226.468467755
 -13075.000000000    6.517500000  227.228610625
 -13061.250000000    6.517500000  228.002068349
 -13047.500000000    6.517500000  228.789646097
 -13033.750000000    6.517500000  229.592224011
 -13020.000000000    6.517500000  230.410753228
 -13006.250000000    6.517500000  231.246251235
 -12992.500000000    6.517500000  232.099796544
 -12978.750000000    6.517500000  232.972522706
 -12965.000000000    6.517500000  233.865611658
 -12951.250000000    6.517500000  234.780286435
 -12937.500000000    6.517500000  235.717803244
 -12923.750000000    6.517500000  236.679442954
 -12910.000000000    6.517500000  237.666502004
 -12896.250000000    6.517500000  238.680282799
 -12882.500000000    6.517500000  239.722083618
 -12868.750000000    6.517500000  240.793188096
 -12855.000000000    6.517500000  241.894854354
 -12841.250000000    6.517500000  243.028303831
 -12827.500000000    6.517500000  244.194709906
 -12813.750000000    6.517500000  245.395186404
 -12800.000000000    6.517500000  246.630776086
 -12786.250000000    6.517500000  247.902439217
 -12772.500000000    6.517500000  249.211042363
 -12758.750000000    6.517500000  250.557347515
 -12745.000000000    6.517500000  251.942001718
 -12731.250000000    6.517500000  253.365527334
 -12717.500000000    6.517500000  254.828313124
 -12703.750000000    6.517500000  256.330606327
 -12690.000000000    6.517500000  257.872505934
 -12676.250000000    6.517500000  259.453957364
 -12662.500000000    6.517500000  261.074748775
 -12648.750000000    6.517500000  262.734509245
 -12635.000000000    6.517500000  264.432709078
 -12621.250000000    6.517500000  266.168662524
 -12607.500000000    6.517500000  267.941533180
 -12593.750000000    6.517500000  269.750342406
 -12580.000000000    6.517500000  271.593981058
 -12566.250000000    6.517500000  273.471224913
 -12552.500000000    6.517500000  275.380754118
 -12538.750000000    6.517500000  277.321177078
 -12525.000000000    6.517500000  279.291059171
 -12511.250000000    6.517500000  281.288956727
 -12497.500000000    6.517500000  283.313456712
 -12483.750000000    6.517500000  285.363222603
 -12470.000000000    6.517500000  287.437046933
 -12456.250000000    6.517500000  289.533911038
 -12442.500000000    6.517500000  291.653052547
 -12428.750000000    6.517500000  293.794041184
 -12415.000000000    6.517500000  295.956863473
 -12401.250000000    6.517500000  298.142016978
 -12387.500000000    6.517500000  300.350614726
 -12373.750000000    6.517500000  302.584500477
 -12360.000000000    6.517500000  304.846375572
 -12346.250000000    6.517500000  307.139938074
 -12332.500000000    6.517500000  309.470034982
 -12318.750000000    6.517500000  311.842828308
 -12305.000000000    6.517500000  314.265975859
 -12291.250000000    6.517500000  316.748827567
 -12277.500000000    6.517500000  319.302638282
 -12263.750000000    6.517500000  321.940797951
 -12250.000000000    6.517500000  324.679080144

 -15000.000000000    6.526250000  344.006496004
 -14986.250000000    6.526250000  339.887992594
 -14972.500000000    6.526250000  336.142112602
 -14958.750000000    6.526250000  332.718400448
 -14945.000000000    6.526250000  329.571701813
 -14931.250000000    6.526250000  326.661735813
 -14917.500000000    6.526250000  323.952693893
 -14903.750000000    6.526250000  321.412864175
 -14890.000000000    6.526250000  319.014280049
 -14876.250000000    6.526250000  316.732391841
 -14862.500000000    6.526250000  314.545760405
 -14848.750000000    6.526250000  312.435771565
 -14835.000000000    6.526250000  310.386370338
 -14821.250000000    6.526250000  308.383813930
 -14807.500000000    6.526250000  306.416442509
 -14793.750000000    6.526250000  304.474466831
 -14780.000000000    6.526250000  302.549771785
 -14766.250000000    6.526250000  300.635735008
 -14752.500000000    6.526250000  298.727059699
 -14738.750000000    6.526250000  296.819620849
 -14725.000000000    6.526250000  294.910324094
 -14711.250000000    6.526250000  292.996976446
 -14697.500000000    6.526250000  291.078168194
 -14683.750000000    6.526250000  289.153165285
 -14670.000000000    6.526250000  287.221811520
 -14656.250000000    6.526250000  285.284439949
 -14642.500000000    6.526250000  283.341792855
 -14628.750000000    6.526250000  281.394949754
 -14615.000000000    6.526250000  279.445262857
 -14601.250000000    6.526250000  277.494299485
 -14587.500000000    6.526250000  275.543790912
 -14573.750000000    6.526250000  273.595587189
 -14560.000000000    6.526250000  271.651617474
 -14546.250000000    6.526250000  269.713855447
 -14532.500000000    6.526250000  267.784289404
 -14518.750000000    6.526250000  265.864896638
 -14505.000000000    6.526250000  263.957621740
 -14491.250000000    6.526250000  262.064358475
 -14477.500000000    6.526250000  260.186934908
 -14463.750000000    6.526250000  258.327101464
 -14450.000000000    6.526250000  256.486521634
 -14436.250000000    6.526250000  254.666765057
 -14422.500000000    6.526250000  252.869302714
 -14408.750000000    6.526250000  251.095503997
 -14395.000000000    6.526250000  249.346635427
 -14381.250000000    6.526250000  247.623860809
 -14367.500000000    6.526250000  245.928242636
 -14353.750000000    6.526250000  244.260744543
 -14340.000000000    6.526250000  242.622234661
 -14326.250000000    6.526250000  241.013489709
 -14312.500000000    6.526250000  239.435199668
 -14298.750000000    6.526250000  237.887972932
