#! FIELDS energy refcv.morethan b1.fes
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -24610.000000000    0.000000000    0.189831635
 -24595.000000000    0.000000000    0.208557292
 -24580.000000000    0.000000000    0.319638269
 -24565.000000000    0.000000000    0.521972520
 -24550.000000000    0.000000000    0.814405505
 -24535.000000000    0.000000000    1.195738894
 -24520.000000000    0.000000000    1.664739273
 -24505.000000000    0.000000000    2.220146833
 -24490.000000000    0.000000000    2.860683963
 -24475.000000000    0.000000000    3.585063726
 -24460.000000000    0.000000000    4.391998151
 -24445.000000000    0.000000000    5.280206290
 -24430.000000000    0.000000000    6.248422000
 -24415.000000000    0.000000000    7.295401371
 -24400.000000000    0.000000000    8.419929770
 -24385.000000000    0.000000000    9.620828419
 -24370.000000000    0.000000000   10.896960462
 -24355.000000000    0.000000000   12.247236450
 -24340.000000000    0.000000000   13.670619186
 -24325.000000000    0.000000000   15.166127863
 -24310.000000000    0.000000000   16.732841423
 -24295.000000000    0.000000000   18.369901080
 -24280.000000000    0.000000000   20.076511923
 -24265.000000000    0.000000000   21.851943538
 -24250.000000000    0.000000000   23.695529567
 -24235.000000000    0.000000000   25.606666141
 -24220.000000000    0.000000000   27.584809089
 -24205.000000000    0.000000000   29.629469871
 -24190.000000000    0.000000000   31.740210128
 -24175.000000000    0.000000000   33.916634795
 -24160.000000000    0.000000000   36.158383666
 -24145.000000000    0.000000000   38.465121341
 -24130.000000000    0.000000000   40.836525476
 -24115.000000000    0.000000000   43.272273222
 -24100.000000000    0.000000000   45.772025789
 -24085.000000000    0.000000000   48.335411028
 -24070.000000000    0.000000000   50.962003944
 -24055.000000000    0.000000000   53.651305039
 -24040.000000000    0.000000000   56.402716398
 -24025.000000000    0.000000000   59.215515405
 -24010.000000000    0.000000000   62.088826009
 -23995.000000000    0.000000000   65.021587415
 -23980.000000000    0.000000000   68.012520115
 -23965.000000000    0.000000000   71.060089148
 -23950.000000000    0.000000000   74.162464477
 -23935.000000000    0.000000000   77.317478385
 -23920.000000000    0.000000000   80.522579767
 -23905.000000000    0.000000000   83.774785221
 -23890.000000000    0.000000000   87.070626815
 -23875.000000000    0.000000000   90.406096412
 -23860.000000000    0.000000000   93.776586451
 -23845.000000000    0.000000000   97.176827049
 -23830.000000000    0.000000000  100.600819314
 -23815.000000000    0.000000000  104.041764744
 -23800.000000000    0.000000000  107.491990596
 -23785.000000000    0.000000000  110.942871079
 -23770.000000000    0.000000000  114.384744278
 -23755.000000000    0.000000000  117.806824645
 -23740.000000000    0.000000000  121.197110954
 -23725.000000000    0.000000000  124.542289579
 -23710.000000000    0.000000000  127.827632954
 -23695.000000000    0.000000000  131.036893092
 -23680.000000000    0.000000000  134.152190025
 -23665.000000000    0.000000000  137.153895019
 -23650.000000000    0.000000000  140.020508431
 -23635.000000000    0.000000000  142.728532063
 -23620.000000000    0.000000000  145.252335877
 -23605.000000000    0.000000000  147.564018911
 -23590.000000000    0.000000000  149.633264272
 -23575.000000000    0.000000000  151.427188032
 -23560.000000000    0.000000000  152.910181899
 -23545.000000000    0.000000000  154.043749505
 -23530.000000000    0.000000000  154.786336144
 -23515.000000000    0.000000000  155.093151833
 -23500.000000000    0.000000000  154.915987512

 -26500.000000000    1.250000000  235.381930341
 -26485.000000000    1.250000000  236.095516582
 -26470.000000000    1.250000000  236.454250212
 -26455.000000000    1.250000000  236.502388451
 -26440.000000000    1.250000000  236.280418770
 -26425.000000000    1.250000000  235.825269033
 -26410.000000000    1.250000000  235.170510043
 -26395.000000000    1.250000000  234.346550663
 -26380.000000000    1.250000000  233.380825677
 -26365.000000000    1.250000000  232.297976547
 -26350.000000000    1.250000000  231.120025231
 -26335.000000000    1.250000000  229.866541219
 -26320.000000000    1.250000000  228.554801948
 -26305.000000000    1.250000000  227.199946747
 -26290.000000000    1.250000000  225.815124467
 -26275.000000000    1.250000000  224.411634949
 -26260.000000000    1.250000000  222.999064483
 -26245.000000000    1.250000000  221.585415399
 -26230.000000000    1.250000000  220.177229947
 -26215.000000000    1.250000000  218.779708606
 -26200.000000000    1.250000000  217.396822959
 -26185.000000000    1.250000000  216.031423297
 -26170.000000000    1.250000000  214.685341065
 -26155.000000000    1.250000000  213.359486311
 -26140.000000000    1.250000000  212.053940264
 -26125.000000000    1.250000000  210.768043177
 -26110.000000000    1.250000000  209.500477573
 -26095.000000000    1.250000000  208.249347019
 -26080.000000000    1.250000000  207.012250568
 -26065.000000000    1.250000000  205.786352992
 -26050.000000000    1.250000000  204.568450920
 -26035.000000000    1.250000000  203.355035042
 -26020.000000000    1.250000000  202.142348454
 -26005.000000000    1.250000000  200.926441315
 -25990.000000000    1.250000000  199.703221891
 -25975.000000000    1.250000000  198.468504143
 -25960.000000000    1.250000000  197.218051949
 -25945.000000000    1.250000000  195.947620088
 -25930.000000000    1.250000000  194.652992092
 -25915.000000000    1.250000000  193.330015087
 -25900.000000000    1.250000000  191.974631727
 -25885.000000000    1.250000000  190.582909323
 -25870.000000000    1.250000000  189.151066292
 -25855.000000000    1.250000000  187.675496007
 -25840.000000000    1.250000000  186.152788174
 -25825.000000000    1.250000000  184.579747820
 -25810.000000000    1.250000000  182.953412006
 -25795.000000000    1.250000000  181.271064349
 -25780.000000000    1.250000000  179.530247459
 -25765.000000000    1.250000000  177.728773389
 -25750.000000000    1.250000000  175.864732180
 -25735.000000000    1.250000000  173.936498597
 -25720.000000000    1.250000000  171.942737150
 -25705.000000000    1.250000000  169.882405487
 -25690.000000000    1.250000000  167.754756239
 -25675.000000000    1.250000000  165.559337405
 -25660.000000000    1.250000000  163.295991367
 -25645.000000000    1.250000000  160.964852606
 -25630.000000000    1.250000000  158.566344200
 -25615.000000000    1.250000000  156.101173192
 -25600.000000000    1.250000000  153.570324893
 -25585.000000000    1.250000000  150.975056196
 -25570.000000000    1.250000000  148.316887982
 -25555.000000000    1.250000000  145.597596682
 -25540.000000000    1.250000000  142.819205061
 -25525.000000000    1.250000000  139.983972304
 -25510.000000000    1.250000000  137.094383458
 -25495.000000000    1.250000000  134.153138307
 -25480.000000000    1.250000000  131.163139721
 -25465.000000000    1.250000000  128.127481572
 -25450.000000000    1.250000000  125.049436241
 -25435.000000000    1.250000000  121.932441809
 -25420.000000000    1.250000000  118.780088955
 -25405.000000000    1.250000000  115.596107640
 -25390.000000000    1.250000000  112.384353616
 -25375.000000000    1.250000000  109.148794817
 -25360.000000000    1.250000000  105.893497681
 -25345.000000000    1.250000000  102.622613443
 -25330.000000000    1.250000000   99.340364460
 -25315.000000000    1.250000000   96.051030593
 -25300.000000000    1.250000000   92.758935706
 -25285.000000000    1.250000000   89.468434315
 -25270.000000000    1.250000000   86.183898421
 -25255.000000000    1.250000000   82.909704574
 -25240.000000000    1.250000000   79.650221203
 -25225.000000000    1.250000000   76.409796234
 -25210.000000000    1.250000000   73.192745044
 -25195.000000000    1.250000000   70.003338775
 -25180.000000000    1.250000000   66.845793030
 -25165.000000000    1.250000000   63.724256995
 -25150.000000000    1.250000000   60.642802995
 -25135.000000000    1.250000000   57.605416518
 -25120.000000000    1.250000000   54.615986729
 -25105.000000000    1.250000000   51.678297489
 -25090.000000000    1.250000000   48.796018906
 -25075.000000000    1.250000000   45.972699425
 -25060.000000000    1.250000000   43.211758481
 -25045.000000000    1.250000000   40.516479731
 -25030.000000000    1.250000000   37.890004859
 -25015.000000000    1.250000000   35.335327993
 -25000.000000000    1.250000000   32.855290713
 -24985.000000000    1.250000000   30.452577684
 -24970.000000000    1.250000000   28.129712898
 -24955.000000000    1.250000000   25.889056539
 -24940.000000000    1.250000000   23.732802475
 -24925.000000000    1.250000000   21.662976369
 -24910.000000000    1.250000000   19.681434417
 -24895.000000000    1.250000000   17.789862702
 -24880.000000000    1.250000000   15.989777161
 -24865.000000000    1.250000000   14.282524167
 -24850.000000000    1.250000000   12.669281703
 -24835.000000000    1.250000000   11.151061131
 -24820.000000000    1.250000000    9.728709542
 -24805.000000000    1.250000000    8.402912660
 -24790.000000000    1.250000000    7.174198313
 -24775.000000000    1.250000000    6.042940426
 -24760.000000000    1.250000000    5.009363532
 -24745.000000000    1.250000000    4.073547785
 -24730.000000000    1.250000000    3.235434441
 -24715.000000000    1.250000000    2.494831792
 -24700.000000000    1.250000000    1.851421524
 -24685.000000000    1.250000000    1.304765482
 -24670.000000000    1.250000000    0.854312795
 -24655.000000000    1.250000000    0.499407351
 -24640.000000000    1.250000000    0.239295574
 -24625.000000000    1.250000000    0.073134486
 -24610.000000000    1.250000000    0.000000000
 -24595.000000000    1.250000000    0.018895421
 -24580.000000000    1.250000000    0.128760116
 -24565.000000000    1.250000000    0.328478301
 -24550.000000000    1.250000000    0.616887920
 -24535.000000000    1.250000000    0.992789559
 -24520.000000000    1.250000000    1.454955354
 -24505.000000000    1.250000000    2.002137848
 -24490.000000000    1.250000000    2.633078752
 -24475.000000000    1.250000000    3.346517543
 -24460.000000000    1.250000000    4.141199870
 -24445.000000000    1.250000000    5.015885701
 -24430.000000000    1.250000000    5.969357148
 -24415.000000000    1.250000000    7.000425939
 -24400.000000000    1.250000000    8.107940447
 -24385.000000000    1.250000000    9.290792242
 -24370.000000000    1.250000000   10.547922083
 -24355.000000000    1.250000000   11.878325300
 -24340.000000000    1.250000000   13.281056502
 -24325.000000000    1.250000000   14.755233525
 -24310.000000000    1.250000000   16.300040576
 -24295.000000000    1.250000000   17.914730481
 -24280.000000000    1.250000000   19.598625988
 -24265.000000000    1.250000000   21.351120020
 -24250.000000000    1.250000000   23.171674832
 -24235.000000000    1.250000000   25.059819980
 -24220.000000000    1.250000000   27.015149024
 -24205.000000000    1.250000000   29.037314887
 -24190.000000000    1.250000000   31.126023786
 -24175.000000000    1.250000000   33.281027652
 -24160.000000000    1.250000000   35.502114952
 -24145.000000000    1.250000000   37.789099828
 -24130.000000000    1.250000000   40.141809460
 -24115.000000000    1.250000000   42.560069569
 -24100.000000000    1.250000000   45.043687955
 -24085.000000000    1.250000000   47.592435992
 -24070.000000000    1.250000000   50.206027974
 -24055.000000000    1.250000000   52.884098209
 -24040.000000000    1.250000000   55.626175782
 -24025.000000000    1.250000000   58.431656866
 -24010.000000000    1.250000000   61.299774482
 -23995.000000000    1.250000000   64.229565615
 -23980.000000000    1.250000000   67.219835571
 -23965.000000000    1.250000000   70.269119464
 -23950.000000000    1.250000000   73.375640735
 -23935.000000000    1.250000000   76.537266578
 -23920.000000000    1.250000000   79.751460175
 -23905.000000000    1.250000000   83.015229617
 -23890.000000000    1.250000000   86.325073388
 -23875.000000000    1.250000000   89.676922316
 -23860.000000000    1.250000000   93.066077846
 -23845.000000000    1.250000000   96.487146531
 -23830.000000000    1.250000000   99.933970617
 -23815.000000000    1.250000000  103.399554581
 -23800.000000000    1.250000000  106.875987526
 -23785.000000000    1.250000000  110.354361267
 -23770.000000000    1.250000000  113.824684018
 -23755.000000000    1.250000000  117.275789515
 -23740.000000000    1.250000000  120.695241465
 -23725.000000000    1.250000000  124.069233173
 -23710.000000000    1.250000000  127.382482218
 -23695.000000000    1.250000000  130.618120037
 -23680.000000000    1.250000000  133.757576277
 -23665.000000000    1.250000000  136.780457774
 -23650.000000000    1.250000000  139.664422018
 -23635.000000000    1.250000000  142.385044958
 -23620.000000000    1.250000000  144.915682992
 -23605.000000000    1.250000000  147.227329017
 -23590.000000000    1.250000000  149.288462356
 -23575.000000000    1.250000000  151.064892446
 -23560.000000000    1.250000000  152.519596101
 -23545.000000000    1.250000000  153.612548221
 -23530.000000000    1.250000000  154.300545773
 -23515.000000000    1.250000000  154.537024900
 -23500.000000000    1.250000000  154.271870980

 -26500.000000000    2.500000000  235.388365276
 -26485.000000000    2.500000000  236.084511338
 -26470.000000000    2.500000000  236.428208641
 -26455.000000000    2.500000000  236.463573753
 -26440.000000000    2.500000000  236.230951012
 -26425.000000000    2.500000000  235.767123561
 -26410.000000000    2.500000000  235.105516743
 -26395.000000000    2.500000000  234.276394002
 -26380.000000000    2.500000000  233.307045469
 -26365.000000000    2.500000000  232.221969400
 -26350.000000000    2.500000000  231.043046609
 -26335.000000000    2.500000000  229.789708083
 -26320.000000000    2.500000000  228.479095917
 -26305.000000000    2.500000000  227.126217737
 -26290.000000000    2.500000000  225.744094764
 -26275.000000000    2.500000000  224.343903668
 -26260.000000000    2.500000000  222.935112377
 -26245.000000000    2.500000000  221.525609971
 -26230.000000000    2.500000000  220.121830836
 -26215.000000000    2.500000000  218.728873198
 -26200.000000000    2.500000000  217.350612200
 -26185.000000000    2.500000000  215.989807662
 -26170.000000000    2.500000000  214.648206663
 -26155.000000000    2.500000000  213.326641083
 -26140.000000000    2.500000000  212.025120251
 -26125.000000000    2.500000000  210.742918833
 -26110.000000000    2.500000000  209.478660084
 -26095.000000000    2.500000000  208.230394622
 -26080.000000000    2.500000000  206.995674822
 -26065.000000000    2.500000000  205.771624998
 -26050.000000000    2.500000000  204.555007463
 -26035.000000000    2.500000000  203.342284626
 -26020.000000000    2.500000000  202.129677225
 -26005.000000000    2.500000000  200.913218844
 -25990.000000000    2.500000000  199.688806807
 -25975.000000000    2.500000000  198.452249592
 -25960.000000000    2.500000000  197.199310878
 -25945.000000000    2.500000000  195.925750325
 -25930.000000000    2.500000000  194.627361228
 -25915.000000000    2.500000000  193.300005132
 -25900.000000000    2.500000000  191.939643540
 -25885.000000000    2.500000000  190.542366806
 -25870.000000000    2.500000000  189.104420336
 -25855.000000000    2.500000000  187.622228193
 -25840.000000000    2.500000000  186.092414208
 -25825.000000000    2.500000000  184.511820713
 -25810.000000000    2.500000000  182.877524978
 -25795.000000000    2.500000000  181.186853475
 -25780.000000000    2.500000000  179.437394036
 -25765.000000000    2.500000000  177.627006029
 -25750.000000000    2.500000000  175.753828631
 -25735.000000000    2.500000000  173.816287290
 -25720.000000000    2.500000000  171.813098475
 -25705.000000000    2.500000000  169.743272793
 -25690.000000000    2.500000000  167.606116568
 -25675.000000000    2.500000000  165.401231961
 -25660.000000000    2.500000000  163.128515719
 -25645.000000000    2.500000000  160.788156635
 -25630.000000000    2.500000000  158.380631799
 -25615.000000000    2.500000000  155.906701709
 -25600.000000000    2.500000000  153.367404338
 -25585.000000000    2.500000000  150.764048215
 -25570.000000000    2.500000000  148.098204601
 -25555.000000000    2.500000000  145.371698831
 -25540.000000000    2.500000000  142.586600891
 -25525.000000000    2.500000000  139.745215297
 -25510.000000000    2.500000000  136.850070349
 -25495.000000000    2.500000000  133.903906811
 -25480.000000000    2.500000000  130.909666100
 -25465.000000000    2.500000000  127.870478029
 -25450.000000000    2.500000000  124.789648163
 -25435.000000000    2.500000000  121.670644867
 -25420.000000000    2.500000000  118.517086074
 -25405.000000000    2.500000000  115.332725847
 -25390.000000000    2.500000000  112.121440780
 -25375.000000000    2.500000000  108.887216296
 -25360.000000000    2.500000000  105.634132878
 -25345.000000000    2.500000000  102.366352296
 -25330.000000000    2.500000000   99.088103867
 -25315.000000000    2.500000000   95.803670792
 -25300.000000000    2.500000000   92.517376621
 -25285.000000000    2.500000000   89.233571876
 -25270.000000000    2.500000000   85.956620878
 -25255.000000000    2.500000000   82.690888811
 -25240.000000000    2.500000000   79.440729067
 -25225.000000000    2.500000000   76.210470895
 -25210.000000000    2.500000000   73.004407394
 -25195.000000000    2.500000000   69.826783879
 -25180.000000000    2.500000000   66.681786644
 -25165.000000000    2.500000000   63.573532162
 -25150.000000000    2.500000000   60.506056726
 -25135.000000000    2.500000000   57.483306585
 -25120.000000000    2.500000000   54.509128558
 -25105.000000000    2.500000000   51.587261189
 -25090.000000000    2.500000000   48.721326429
 -25075.000000000    2.500000000   45.914821873
 -25060.000000000    2.500000000   43.171113575
 -25045.000000000    2.500000000   40.493429438
 -25030.000000000    2.500000000   37.884853211
 -25015.000000000    2.500000000   35.348319083
 -25000.000000000    2.500000000   32.886606895
 -24985.000000000    2.500000000   30.502337972
 -24970.000000000    2.500000000   28.197971584
 -24955.000000000    2.500000000   25.975802034
 -24940.000000000    2.500000000   23.837956377
 -24925.000000000    2.500000000   21.786392768
 -24910.000000000    2.500000000   19.822899442
 -24895.000000000    2.500000000   17.949094321
 -24880.000000000    2.500000000   16.166425230
 -24865.000000000    2.500000000   14.476170742
 -24850.000000000    2.500000000   12.879441610
 -24835.000000000    2.500000000   11.377182809
 -24820.000000000    2.500000000    9.970176143
 -24805.000000000    2.500000000    8.659043435
 -24790.000000000    2.500000000    7.444250257
 -24775.000000000    2.500000000    6.326110202
 -24760.000000000    2.500000000    5.304789665
 -24745.000000000    2.500000000    4.380313128
 -24730.000000000    2.500000000    3.552568909
 -24715.000000000    2.500000000    2.821315362
 -24700.000000000    2.500000000    2.186187502
 -24685.000000000    2.500000000    1.646704018
 -24670.000000000    2.500000000    1.202274663
 -24655.000000000    2.500000000    0.852207967
 -24640.000000000    2.500000000    0.595719256
 -24625.000000000    2.500000000    0.431938942
 -24610.000000000    2.500000000    0.359921040
 -24595.000000000    2.500000000    0.378651879
 -24580.000000000    2.500000000    0.487058967
 -24565.000000000    2.500000000    0.684019972
 -24550.000000000    2.500000000    0.968371768
 -24535.000000000    2.500000000    1.338919507
 -24520.000000000    2.500000000    1.794445674
 -24505.000000000    2.500000000    2.333719063
 -24490.000000000    2.500000000    2.955503645
 -24475.000000000    2.500000000    3.658567258
 -24460.000000000    2.500000000    4.441690075
 -24445.000000000    2.500000000    5.303672789
 -24430.000000000    2.500000000    6.243344471
 -24415.000000000    2.500000000    7.259570026
 -24400.000000000    2.500000000    8.351257195
 -24385.000000000    2.500000000    9.517363050
 -24370.000000000    2.500000000   10.756899896
 -24355.000000000    2.500000000   12.068940539
 -24340.000000000    2.500000000   13.452622838
 -24325.000000000    2.500000000   14.907153474
 -24310.000000000    2.500000000   16.431810878
 -24295.000000000    2.500000000   18.025947224
 -24280.000000000    2.500000000   19.688989433
 -24265.000000000    2.500000000   21.420439104
 -24250.000000000    2.500000000   23.219871294
 -24235.000000000    2.500000000   25.086932073
 -24220.000000000    2.500000000   27.021334764
 -24205.000000000    2.500000000   29.022854802
 -24190.000000000    2.500000000   31.091323106
 -24175.000000000    2.500000000   33.226617901
 -24160.000000000    2.500000000   35.428654884
 -24145.000000000    2.500000000   37.697375655
 -24130.000000000    2.500000000   40.032734324
 -24115.000000000    2.500000000   42.434682186
 -24100.000000000    2.500000000   44.903150394
 -24085.000000000    2.500000000   47.438030511
 -24070.000000000    2.500000000   50.039152856
 -24055.000000000    2.500000000   52.706262544
 -24040.000000000    2.500000000   55.438993111
 -24025.000000000    2.500000000   58.236837630
 -24010.000000000    2.500000000   61.099117211
 -23995.000000000    2.500000000   64.024946774
 -23980.000000000    2.500000000   67.013197994
 -23965.000000000    2.500000000   70.062459299
 -23950.000000000    2.500000000   73.170992827
 -23935.000000000    2.500000000   76.336688202
 -23920.000000000    2.500000000   79.557013045
 -23905.000000000    2.500000000   82.828960072
 -23890.000000000    2.500000000   86.148990692
 -23875.000000000    2.500000000   89.512974959
 -23860.000000000    2.500000000   92.916127771
 -23845.000000000    2.500000000   96.352941190
 -23830.000000000    2.500000000   99.817112749
 -23815.000000000    2.500000000  103.301469638
 -23800.000000000    2.500000000  106.797888621
 -23785.000000000    2.500000000  110.297211561
 -23770.000000000    2.500000000  113.789156431
 -23755.000000000    2.500000000  117.262223654
 -23740.000000000    2.500000000  120.703597665
 -23725.000000000    2.500000000  124.099043534
 -23710.000000000    2.500000000  127.432798528
 -23695.000000000    2.500000000  130.687458453
 -23680.000000000    2.500000000  133.843858662
 -23665.000000000    2.500000000  136.880949552
 -23650.000000000    2.500000000  139.775666433
 -23635.000000000    2.500000000  142.502793598
 -23620.000000000    2.500000000  145.034822465
 -23605.000000000    2.500000000  147.341803630
 -23590.000000000    2.500000000  149.391192675
 -23575.000000000    2.500000000  151.147689583
 -23560.000000000    2.500000000  152.573071609
 -23545.000000000    2.500000000  153.626019438
 -23530.000000000    2.500000000  154.261936471
 -23515.000000000    2.500000000  154.432761092
 -23500.000000000    2.500000000  154.086771741

 -26500.000000000    3.750000000  235.671214533
 -26485.000000000    3.750000000  236.348925814
 -26470.000000000    3.750000000  236.677129060
 -26455.000000000    3.750000000  236.699711092
 -26440.000000000    3.750000000  236.456793358
 -26425.000000000    3.750000000  235.984943262
 -26410.000000000    3.750000000  235.317377797
 -26395.000000000    3.750000000  234.484159677
 -26380.000000000    3.750000000  233.512386104
 -26365.000000000    3.750000000  232.426370359
 -26350.000000000    3.750000000  231.247816375
 -26335.000000000    3.750000000  229.995986442
 -26320.000000000    3.750000000  228.687862224
 -26305.000000000    3.750000000  227.338299227
 -26290.000000000    3.750000000  225.960174888
 -26275.000000000    3.750000000  224.564530434
 -26260.000000000    3.750000000  223.160706668
 -26245.000000000    3.750000000  221.756473824
 -26230.000000000    3.750000000  220.358155656
 -26215.000000000    3.750000000  218.970747895
 -26200.000000000    3.750000000  217.598031226
 -26185.000000000    3.750000000  216.242678935
 -26170.000000000    3.750000000  214.906359357
 -26155.000000000    3.750000000  213.589833270
 -26140.000000000    3.750000000  212.293046391
 -26125.000000000    3.750000000  211.015217076
 -26110.000000000    3.750000000  209.754919401
 -26095.000000000    3.750000000  208.510161724
 -26080.000000000    3.750000000  207.278460885
 -26065.000000000    3.750000000  206.056912154
 -26050.000000000    3.750000000  204.842255079
 -26035.000000000    3.750000000  203.630935336
 -26020.000000000    3.750000000  202.419162728
 -26005.000000000    3.750000000  201.202965445
 -25990.000000000    3.750000000  199.978240710
 -25975.000000000    3.750000000  198.740801928
 -25960.000000000    3.750000000  197.486422468
 -25945.000000000    3.750000000  196.210876183
 -25930.000000000    3.750000000  194.909974779
 -25915.000000000    3.750000000  193.579602171
 -25900.000000000    3.750000000  192.215745904
 -25885.000000000    3.750000000  190.814525781
 -25870.000000000    3.750000000  189.372219776
 -25855.000000000    3.750000000  187.885287372
 -25840.000000000    3.750000000  186.350390392
 -25825.000000000    3.750000000  184.764411460
 -25810.000000000    3.750000000  183.124470166
 -25795.000000000    3.750000000  181.427937057
 -25780.000000000    3.750000000  179.672445533
