#! FIELDS energy b1.fes
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -12937.500000000   20.808534563
 -12923.750000000   21.064311000
 -12910.000000000   21.622500170
 -12896.250000000   22.494604739
 -12882.500000000   23.689942993
 -12868.750000000   25.215404990
 -12855.000000000   27.075213779
 -12841.250000000   29.270694648
 -12827.500000000   31.800055632
 -12813.750000000   34.658182793
 -12800.000000000   37.836454075
 -12786.250000000   41.322575850
 -12772.500000000   45.100446580
 -12758.750000000   49.150052354
 -12745.000000000   53.447399406
 -12731.250000000   57.964489072
 -12717.500000000   62.669341001
 -12703.750000000   67.526070840
 -12690.000000000   72.495028991
 -12676.250000000   77.533007445
 -12662.500000000   82.593522133
 -12648.750000000   87.627178661
 -12635.000000000   92.582129742
 -12621.250000000   97.404633119
 -12607.500000000  102.039719230
 -12593.750000000  106.431978388
 -12580.000000000  110.526477716
 -12566.250000000  114.269818662
 -12552.500000000  117.611346389
 -12538.750000000  120.504522946
 -12525.000000000  122.908476667
 -12511.250000000  124.789740844
 -12497.500000000  126.124195314
 -12483.750000000  126.899225230
 -12470.000000000  127.116111908
 -12456.250000000  126.792671317
 -12442.500000000  125.966156420
 -12428.750000000  124.696440281
 -12415.000000000  123.069497560
 -12401.250000000  121.201202719
 -12387.500000000  119.241464019
 -12373.750000000  117.378713150
 -12360.000000000  115.844771089
 -12346.250000000  114.920111600
 -12332.500000000  114.939544584
 -12318.750000000  116.298342342
 -12305.000000000  119.458832622
 -12291.250000000  124.957483257
 -12277.500000000  133.412504010
 -12263.750000000  145.531992231
 -12250.000000000  162.122649795
