#! FIELDS energy b1.fes
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -15000.000000000  299.119857775
 -14986.250000000  285.695450658
 -14972.500000000  275.344607989
 -14958.750000000  267.337368824
 -14945.000000000  261.051460619
 -14931.250000000  255.961477124
 -14917.500000000  251.628836588
 -14903.750000000  247.692479745
 -14890.000000000  243.860268577
 -14876.250000000  239.901048216
 -14862.500000000  235.637335770
 -14848.750000000  230.938601199
 -14835.000000000  225.715106695
 -14821.250000000  219.912272328
 -14807.500000000  213.505536959
 -14793.750000000  206.495684681
 -14780.000000000  198.904608225
 -14766.250000000  190.771481971
 -14752.500000000  182.149318317
 -14738.750000000  173.101882293
 -14725.000000000  163.700940389
 -14711.250000000  154.023820620
 -14697.500000000  144.151261873
 -14683.750000000  134.165531603
 -14670.000000000  124.148791892
 -14656.250000000  114.181694853
 -14642.500000000  104.342189268
 -14628.750000000   94.704521253
 -14615.000000000   85.338412587
 -14601.250000000   76.308401226
 -14587.500000000   67.673329289
 -14573.750000000   59.485964635
 -14560.000000000   51.792742888
 -14546.250000000   44.633617536
 -14532.500000000   38.042006416
 -14518.750000000   32.044823627
 -14505.000000000   26.662586549
 -14491.250000000   21.909588326
 -14477.500000000   17.794126780
 -14463.750000000   14.318781316
 -14450.000000000   11.480729999
 -14436.250000000    9.272099487
 -14422.500000000    7.680341106
 -14408.750000000    6.688626812
 -14395.000000000    6.276259330
 -14381.250000000    6.419091205
 -14367.500000000    7.089947979
 -14353.750000000    8.259051135
 -14340.000000000    9.894436865
 -14326.250000000   11.962367138
 -14312.500000000   14.427729907
 -14298.750000000   17.254425652
 -14285.000000000   20.405737846
 -14271.250000000   23.844685198
 -14257.500000000   27.534353884
 -14243.750000000   31.438208257
 -14230.000000000   35.520378813
 -14216.250000000   39.745926427
 -14202.500000000   44.081082167
 -14188.750000000   48.493462179
 -14175.000000000   52.952257389
 -14161.250000000   57.428397936
 -14147.500000000   61.894692485
 -14133.750000000   66.325942688
 -14120.000000000   70.699033273
 -14106.250000000   74.992998349
 -14092.500000000   79.189064683
 -14078.750000000   83.270672797
 -14065.000000000   87.223476866
 -14051.250000000   91.035324488
 -14037.500000000   94.696217481
 -14023.750000000   98.198254948
 -14010.000000000  101.535559898
 -13996.250000000  104.704190795
 -13982.500000000  107.702039416
 -13968.750000000  110.528716465
 -13955.000000000  113.185426399
 -13941.250000000  115.674832943
 -13927.500000000  118.000916782
 -13913.750000000  120.168826904
 -13900.000000000  122.184727090
 -13886.250000000  124.055638990
 -13872.500000000  125.789283241
 -13858.750000000  127.393920022
 -13845.000000000  128.878190422
 -13831.250000000  130.250959949
 -13817.500000000  131.521165460
 -13803.750000000  132.697666738
 -13790.000000000  133.789103871
 -13776.250000000  134.803761557
 -13762.500000000  135.749441344
 -13748.750000000  136.633342776
 -13735.000000000  137.461954336
 -13721.250000000  138.240954963
 -13707.500000000  138.975126902
 -13693.750000000  139.668280478
 -13680.000000000  140.323191374
 -13666.250000000  140.941550847
 -13652.500000000  141.523929256
 -13638.750000000  142.069753166
 -13625.000000000  142.577296202
 -13611.250000000  143.043683739
 -13597.500000000  143.464911404
 -13583.750000000  143.835877289
 -13570.000000000  144.150427652
 -13556.250000000  144.401415830
 -13542.500000000  144.580773943
 -13528.750000000  144.679596925
 -13515.000000000  144.688238293
 -13501.250000000  144.596416998
 -13487.500000000  144.393334601
 -13473.750000000  144.067801954
 -13460.000000000  143.608374458
 -13446.250000000  143.003494928
 -13432.500000000  142.241642994
 -13418.750000000  141.311489915
 -13405.000000000  140.202057613
 -13391.250000000  138.902880682
 -13377.500000000  137.404170063
 -13363.750000000  135.696977042
 -13350.000000000  133.773356175
 -13336.250000000  131.626525715
 -13322.500000000  129.251024084
 -13308.750000000  126.642860908
 -13295.000000000  123.799661137
 -13281.250000000  120.720800737
 -13267.500000000  117.407532461
 -13253.750000000  113.863100215
 -13240.000000000  110.092840547
 -13226.250000000  106.104269818
 -13212.500000000  101.907155646
 -13198.750000000   97.513571278
 -13185.000000000   92.937931569
 -13171.250000000   88.197009354
 -13157.500000000   83.309931041
 -13143.750000000   78.298150376
 -13130.000000000   73.185399390
 -13116.250000000   67.997615700
 -13102.500000000   62.762845424
 -13088.750000000   57.511121114
 -13075.000000000   52.274314277
 -13061.250000000   47.085962206
 -13047.500000000   41.981069008
 -13033.750000000   36.995880941
 -13020.000000000   32.167636342
 -13006.250000000   27.534290663
 -12992.500000000   23.134217381
 -12978.750000000   19.005885761
 -12965.000000000   15.187516765
 -12951.250000000   11.716718640
 -12937.500000000    8.630104037
 -12923.750000000    5.962890838
 -12910.000000000    3.748489166
 -12896.250000000    2.018077440
 -12882.500000000    0.800170681
 -12868.750000000    0.120184678
 -12855.000000000    0.000000000
 -12841.250000000    0.457530296
 -12827.500000000    1.506299742
 -12813.750000000    3.155034973
 -12800.000000000    5.407277296
 -12786.250000000    8.261021516
 -12772.500000000   11.708388197
 -12758.750000000   15.735336737
 -12745.000000000   20.321427203
 -12731.250000000   25.439639452
 -12717.500000000   31.056258682
 -12703.750000000   37.130837157
 -12690.000000000   43.616242554
 -12676.250000000   50.458804008
 -12662.500000000   57.598567653
 -12648.750000000   64.969674176
 -12635.000000000   72.500871653
 -12621.250000000   80.116177693
 -12607.500000000   87.735705730
 -12593.750000000   95.276671101
 -12580.000000000  102.654593432
 -12566.250000000  109.784712674
 -12552.500000000  116.583637081
 -12538.750000000  122.971242315
 -12525.000000000  128.872841820
 -12511.250000000  134.221649592
 -12497.500000000  138.961557483
 -12483.750000000  143.050250196
 -12470.000000000  146.462682188
 -12456.250000000  149.194941832
 -12442.500000000  151.268529234
 -12428.750000000  152.735075326
 -12415.000000000  153.681530980
 -12401.250000000  154.235856135
 -12387.500000000  154.573240124
 -12373.750000000  154.922885718
 -12360.000000000  155.575390642
 -12346.250000000  156.890761689
 -12332.500000000  159.307097919
 -12318.750000000  163.349980800
 -12305.000000000  169.642610612
 -12291.250000000  178.916729859
 -12277.500000000  192.024375970
 -12263.750000000  209.950507041
 -12250.000000000  233.826546001
