#! FIELDS energy b1.bias der_energy
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -13913.750000000   25.714797752    0.109181886
 -13900.000000000   24.240741471    0.105237644
 -13886.250000000   22.820385480    0.101375483
 -13872.500000000   21.452426308    0.097619909
 -13858.750000000   20.135261771    0.093989872
 -13845.000000000   18.867066867    0.090498847
 -13831.250000000   17.645868354    0.087154947
 -13817.500000000   16.469617326    0.083961097
 -13803.750000000   15.336259142    0.080915245
 -13790.000000000   14.243800122    0.078010621
 -13776.250000000   13.190370421    0.075236036
 -13762.500000000   12.174282571    0.072576211
 -13748.750000000   11.194085197    0.070012148
 -13735.000000000   10.248611463    0.067521525
 -13721.250000000    9.337021861    0.065079126
 -13707.500000000    8.458840991    0.062657282
 -13693.750000000    7.613988031    0.060226349
 -13680.000000000    6.802800646    0.057755182
 -13666.250000000    6.026052152    0.055211642
 -13652.500000000    5.284961764    0.052563096
 -13638.750000000    4.581197862    0.049776928
 -13625.000000000    3.916874208    0.046821056
 -13611.250000000    3.294539150    0.043664435
 -13597.500000000    2.717157860    0.040277564
 -13583.750000000    2.188087730    0.036632975
 -13570.000000000    1.711047096    0.032705712
 -13556.250000000    1.290077517    0.028473792
 -13542.500000000    0.929499873    0.023918641
 -13528.750000000    0.633864606    0.019025509
 -13515.000000000    0.407896483    0.013783851
 -13501.250000000    0.256434289    0.008187683
 -13487.500000000    0.184365920    0.002235895
 -13473.750000000    0.196559386   -0.004067467
 -13460.000000000    0.297790262   -0.010712968
 -13446.250000000    0.492666193   -0.017685589
 -13432.500000000    0.785549059   -0.024964581
 -13418.750000000    1.180475481   -0.032523371
 -13405.000000000    1.681076340   -0.040329511
 -13391.250000000    2.290496043   -0.048344695
 -13377.500000000    3.011312275   -0.056524814
 -13363.750000000    3.845457007   -0.064820078
 -13350.000000000    4.794139546   -0.073175196
 -13336.250000000    5.857772413   -0.081529608
 -13322.500000000    7.035900890   -0.089817784
 -13308.750000000    8.327137011   -0.097969574
 -13295.000000000    9.729098848   -0.105910624
 -13281.250000000   11.238355893   -0.113562851
 -13267.500000000   12.850381329   -0.120844970
 -13253.750000000   14.559512014   -0.127673084
 -13240.000000000   16.358916916   -0.133961326
 -13226.250000000   18.240574780   -0.139622561
 -13212.500000000   20.195261730   -0.144569126
 -13198.750000000   22.212549494   -0.148713636
 -13185.000000000   24.280814907   -0.151969817
 -13171.250000000   26.387261271   -0.154253398
 -13157.500000000   28.517952130   -0.155483024
 -13143.750000000   30.657857930   -0.155581214
 -13130.000000000   32.790915985   -0.154475340
 -13116.250000000   34.900104079   -0.152098632
 -13102.500000000   36.967527970   -0.148391191
 -13088.750000000   38.974522952   -0.143301019
 -13075.000000000   40.901769559   -0.136785047
 -13061.250000000   42.729423352   -0.128810154
 -13047.500000000   44.437258662   -0.119354175
 -13033.750000000   46.004826005   -0.108406881
 -13020.000000000   47.411622775   -0.095970929
 -13006.250000000   48.637276662   -0.082062761
 -12992.500000000   49.661741121   -0.066713454
 -12978.750000000   50.465502041   -0.049969499
 -12965.000000000   51.029794604   -0.031893503
 -12951.250000000   51.336829138   -0.012564792
 -12937.500000000   51.370024611    0.007920084
 -12923.750000000   51.114248174    0.029446979
 -12910.000000000   50.556059004    0.051883898
 -12896.250000000   49.683954435    0.075080920
 -12882.500000000   48.488616181    0.098870268
 -12868.750000000   46.963154184    0.123066582
 -12855.000000000   45.103345395    0.147467391
 -12841.250000000   42.907864526    0.171853809
 -12827.500000000   40.378503542    0.195991482
 -12813.750000000   37.520376381    0.219631794
 -12800.000000000   34.342105099    0.242513363
 -12786.250000000   30.855983323    0.264363852
 -12772.500000000   27.078112594    0.284902107
 -12758.750000000   23.028506820    0.303840658
 -12745.000000000   18.731159768    0.320888600
 -12731.250000000   14.214070101    0.335754891
 -12717.500000000    9.509218172    0.348152079
 -12703.750000000    4.652488333    0.357800501
 -12690.000000000   -0.316469818    0.364432973
 -12676.250000000   -5.354448271    0.367800007
 -12662.500000000  -10.414962959    0.367675583
 -12648.750000000  -15.448619487    0.363863512
 -12635.000000000  -20.403570568    0.356204416
 -12621.250000000  -25.226073945    0.344583370
 -12607.500000000  -29.861160057    0.328938231
 -12593.750000000  -34.253419214    0.309268695
 -12580.000000000  -38.347918542    0.285646124
 -12566.250000000  -42.091259489    0.258224171
 -12552.500000000  -45.432787216    0.227250253
 -12538.750000000  -48.325963772    0.193077908
 -12525.000000000  -50.729917493    0.156180079
 -12511.250000000  -52.611181670    0.117163367
 -12497.500000000  -53.945636140    0.076783299
 -12483.750000000  -54.720666056    0.035960661
 -12470.000000000  -54.937552734   -0.004201071
 -12456.250000000  -54.614112143   -0.042397137
 -12442.500000000  -53.787597246   -0.077101695
 -12428.750000000  -52.517881107   -0.106546773
 -12415.000000000  -50.890938387   -0.128699910
 -12401.250000000  -49.022643545   -0.141240436
 -12387.500000000  -47.062904845   -0.141534340
 -12373.750000000  -45.200153976   -0.126607666
 -12360.000000000  -43.666211915   -0.093118382
 -12346.250000000  -42.741552426   -0.037326663
 -12332.500000000  -42.760985411    0.044936471
 -12318.750000000  -44.119783168    0.158302229
 -12305.000000000  -47.280273449    0.307898879
 -12291.250000000  -52.778924083    0.499388432
 -12277.500000000  -61.233944836    0.739005205
 -12263.750000000  -73.353433057    1.033596362
 -12250.000000000  -89.944090621    1.390664483
