#! FIELDS energy b1.bias der_energy
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -13281.250000000   -7.318792199   -0.167129743
 -13267.500000000   -4.938660383   -0.179001053
 -13253.750000000   -2.398468662   -0.190391042
 -13240.000000000    0.294325142   -0.201176969
 -13226.250000000    3.130552619   -0.211232925
 -13212.500000000    6.099298047   -0.220430840
 -13198.750000000    9.187876146   -0.228641580
 -13185.000000000   12.381825308   -0.235736104
 -13171.250000000   15.664917224   -0.241586689
 -13157.500000000   19.019183788   -0.246068214
 -13143.750000000   22.424962046   -0.249059504
 -13130.000000000   25.860957889   -0.250444710
 -13116.250000000   29.304329079   -0.250114739
 -13102.500000000   32.730788108   -0.247968707
 -13088.750000000   36.114725220   -0.243915419
 -13075.000000000   39.429351872   -0.237874859
 -13061.250000000   42.646864678   -0.229779679
 -13047.500000000   45.738629808   -0.219576678
 -13033.750000000   48.675387594   -0.207228267
 -13020.000000000   51.427476938   -0.192713879
 -13006.250000000   53.965078927   -0.176031348
 -12992.500000000   56.258478856   -0.157198210
 -12978.750000000   58.278345643   -0.136252924
 -12965.000000000   59.996027388   -0.113255999
 -12951.250000000   61.383861603   -0.088290998
 -12937.500000000   62.415498359   -0.061465408
 -12923.750000000   63.066234339   -0.032911354
 -12910.000000000   63.313355523   -0.002786136
 -12896.250000000   63.136485876    0.028727436
 -12882.500000000   62.517939169    0.061420929
 -12868.750000000   61.443070668    0.095060421
 -12855.000000000   59.900625125    0.129386910
 -12841.250000000   57.883077138    0.164117021
 -12827.500000000   55.386959533    0.198944041
 -12813.750000000   52.413175103    0.233539315
 -12800.000000000   48.967286545    0.267554025
 -12786.250000000   45.059779078    0.300621389
 -12772.500000000   40.706289742    0.332359315
 -12758.750000000   35.927796930    0.362373536
 -12745.000000000   30.750763235    0.390261272
 -12731.250000000   25.207224177    0.415615447
 -12717.500000000   19.334814874    0.438029505
 -12703.750000000   13.176726197    0.457102856
 -12690.000000000    6.781581360    0.472447010
 -12676.250000000    0.203223367    0.483692420
 -12662.500000000   -6.499596877    0.490496089
 -12648.750000000  -13.263642603    0.492549997
 -12635.000000000  -20.021734774    0.489590365
 -12621.250000000  -26.703429347    0.481407834
 -12607.500000000  -33.235840945    0.467858596
 -12593.750000000  -39.544626384    0.448876524
 -12580.000000000  -45.555142237    0.424486363
 -12566.250000000  -51.193791324    0.394818028
 -12552.500000000  -56.389573792    0.360122074
 -12538.750000000  -61.075859226    0.320786389
 -12525.000000000  -65.192397040    0.277354166
 -12511.250000000  -68.687583205    0.230543229
 -12497.500000000  -71.521002249    0.181266755
 -12483.750000000  -73.666264305    0.130655481
 -12470.000000000  -75.114157905    0.080081435
 -12456.250000000  -75.876140121    0.031183283
 -12442.500000000  -75.988186596   -0.014106657
 -12428.750000000  -75.515025002   -0.053533648
 -12415.000000000  -74.554776413   -0.084489950
 -12401.250000000  -73.244030145   -0.103982348
 -12387.500000000  -71.763378613   -0.108597698
 -12373.750000000  -70.343439873   -0.094466428
 -12360.000000000  -69.271396562   -0.057223913
 -12346.250000000  -68.898081104    0.008030368
 -12332.500000000  -69.645638200    0.106775973
 -12318.750000000  -72.015796756    0.245117019
 -12305.000000000  -76.598784661    0.429830180
 -12291.250000000  -84.082921001    0.668415237
 -12277.500000000  -95.264921595    0.969148300
 -12263.750000000 -111.060954997    1.341137764
 -12250.000000000 -132.518487434    1.794383121
